Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-26,337.42999267578125,339.0799865722656,330.5799865722656,334.5299987792969,332.0610046386719,15464700,False
2025-09-29,336.0,341.04998779296875,327.54998779296875,327.8999938964844,325.47998046875,21336000,False
2025-09-30,330.1199951171875,331.04998779296875,324.6099853515625,329.9100036621094,327.47509765625,20109500,False
2025-10-01,328.1499938964844,337.95001220703125,324.5,333.3900146484375,330.929443359375,21122700,False
2025-10-02,347.6099853515625,347.6099853515625,335.25,338.17999267578125,335.68408203125,19917600,False
2025-10-03,341.5,344.3999938964844,335.739990234375,338.3699951171875,335.8726806640625,14749100,False
2025-10-06,335.9200134277344,344.1300048828125,334.55999755859375,335.489990234375,333.0139465332031,18465700,False
2025-10-07,337.0299987792969,338.1099853515625,326.5799865722656,336.4100036621094,333.9271545410156,18086700,False
2025-10-08,333.82000732421875,346.5400085449219,332.6199951171875,345.5,342.9500427246094,21478300,False
2025-10-09,345.75,347.30999755859375,340.3999938964844,345.0199890136719,342.4736022949219,17643700,False
2025-10-10,345.3900146484375,350.6000061035156,324.04998779296875,324.6300048828125,322.234130859375,28941000,False
2025-10-13,352.7699890136719,359.3800048828125,343.5199890136719,356.70001220703125,354.0674133300781,45984300,False
2025-10-14,350.1300048828125,350.6700134277344,339.6499938964844,344.1300048828125,341.5901794433594,22078000,False
2025-10-15,354.4700012207031,359.3999938964844,347.5,351.3299865722656,348.73699951171875,23918500,False
2025-10-16,356.79998779296875,363.239990234375,349.489990234375,354.1499938964844,351.53619384765625,20317200,False
2025-10-17,349.6099853515625,350.9700012207031,340.7799987792969,349.3299865722656,346.75177001953125,20937900,False
2025-10-20,353.79998779296875,356.5899963378906,347.8399963378906,349.239990234375,346.6624450683594,15640200,False
2025-10-21,350.0,351.1000061035156,341.30999755859375,342.6600036621094,340.13104248046875,16092600,False
2025-10-22,347.29998779296875,348.010009765625,335.510009765625,340.29998779296875,337.7884216308594,19268800,False
2025-10-23,340.3999938964844,346.57000732421875,340.3999938964844,344.2900085449219,341.7489929199219,12859200,False
2025-10-24,352.510009765625,358.29998779296875,350.8800048828125,354.1300048828125,351.516357421875,16143700,False
2025-10-27,361.5400085449219,362.75,355.0799865722656,362.04998779296875,359.3778991699219,20065800,False
2025-10-28,362.6199951171875,374.05999755859375,362.5299987792969,372.9700012207031,370.2173156738281,21056000,False
2025-10-29,373.19000244140625,386.4800109863281,373.19000244140625,385.9800109863281,383.13128662109375,24975200,False
2025-10-30,386.3999938964844,386.3999938964844,370.05999755859375,376.4700012207031,373.6914978027344,24295300,False
2025-10-31,378.2699890136719,378.82000732421875,365.1000061035156,369.6300048828125,366.9019775390625,21598400,False
2025-11-03,372.0,374.8500061035156,361.9800109863281,362.54998779296875,359.8742370605469,17198900,False
2025-11-04,358.5199890136719,368.95001220703125,351.0,351.94000244140625,349.342529296875,24047500,False
2025-11-05,350.8900146484375,364.8699951171875,350.0899963378906,358.9800109863281,356.33056640625,17087600,False
2025-11-06,360.1099853515625,363.5,352.7099914550781,355.5899963378906,352.9656066894531,19896900,False
2025-11-07,354.19000244140625,354.5,337.2699890136719,349.42999267578125,346.8510437011719,21903200,False
2025-11-10,357.8999938964844,360.0,354.6099853515625,358.3900146484375,355.7449645996094,16409000,False
2025-11-11,358.9700012207031,361.8900146484375,349.6700134277344,351.9599914550781,349.3623962402344,16446800,False
2025-11-12,358.0400085449219,358.8699951171875,351.67999267578125,355.2200012207031,352.5983581542969,12190500,False
2025-11-13,351.5799865722656,353.54998779296875,334.1600036621094,339.9800109863281,337.4707946777344,22616600,False
2025-11-14,331.4700012207031,344.739990234375,329.05999755859375,342.4599914550781,339.9325256347656,18500800,False
