Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-23,174.88999938964844,176.97000122070312,174.8300018310547,176.5800018310547,172.68833923339844,8350400,False
2025-09-24,176.13999938964844,176.9499969482422,175.74000549316406,176.69000244140625,172.79591369628906,6676800,False
2025-09-25,177.1999969482422,178.39999389648438,175.91000366210938,177.72999572753906,173.81300354003906,8475000,False
2025-09-26,178.60000610351562,179.91000366210938,177.32000732421875,179.7100067138672,175.7493438720703,8634400,False
2025-09-29,179.8300018310547,181.8699951171875,179.8000030517578,181.6199951171875,177.6172637939453,8597100,False
2025-09-30,181.6999969482422,185.99000549316406,181.07000732421875,185.4199981689453,181.33351135253906,11569000,False
2025-10-01,186.0,186.55999755859375,183.91000366210938,186.0500030517578,181.9496307373047,13063800,False
2025-10-02,184.19000244140625,186.58999633789062,184.08999633789062,185.97999572753906,181.88116455078125,7728100,False
2025-10-03,187.05999755859375,189.77999877929688,186.91000366210938,188.63999938964844,184.48255920410156,8675100,False
2025-10-06,188.0,189.9199981689453,187.3699951171875,188.16000366210938,184.01312255859375,5806100,False
2025-10-07,183.77000427246094,189.22999572753906,182.94000244140625,188.88999938964844,184.72703552246094,8776800,False
2025-10-08,188.8699951171875,190.22000122070312,188.27000427246094,189.69000244140625,185.50941467285156,5751200,False
2025-10-09,190.0,192.10000610351562,189.72999572753906,191.0800018310547,186.86875915527344,7484800,False
2025-10-10,192.00999450683594,192.07000732421875,189.85000610351562,190.72000122070312,186.51670837402344,9598000,False
2025-10-13,189.8300018310547,191.3000030517578,189.27999877929688,190.89999389648438,186.69273376464844,7979500,False
2025-10-14,192.9199981689453,194.39999389648438,185.8800048828125,190.85000610351562,186.6438446044922,13613300,False
2025-10-15,191.47999572753906,193.57000732421875,189.3000030517578,191.1699981689453,186.95680236816406,9473000,False
2025-10-16,191.33999633789062,193.0500030517578,190.42999267578125,192.1199951171875,187.88584899902344,10611800,False
2025-10-17,192.5,193.60000610351562,191.67999267578125,193.22000122070312,188.9615936279297,7764400,False
2025-10-20,193.5,194.47999572753906,192.3300018310547,193.72000122070312,189.45057678222656,8034700,False
2025-10-21,193.00999450683594,193.5500030517578,191.77000427246094,191.8800048828125,187.65113830566406,6716000,False
2025-10-22,192.0,193.4499969482422,191.77999877929688,192.94000244140625,188.6877899169922,6343100,False
2025-10-23,192.55999755859375,194.0,191.5399932861328,192.47000122070312,188.2281494140625,8882500,False
2025-10-24,192.1999969482422,192.30999755859375,189.4199981689453,190.39999389648438,186.20375061035156,6903400,False
2025-10-27,189.99000549316406,190.8000030517578,189.52999877929688,190.3000030517578,186.10595703125,7126000,False
2025-10-28,189.25999450683594,189.50999450683594,186.6199951171875,186.92999267578125,182.8102264404297,8329500,False
2025-10-29,186.6999969482422,187.10000610351562,184.66000366210938,186.60000610351562,182.48751831054688,10551100,False
2025-10-30,187.0800018310547,189.3800048828125,186.91000366210938,189.0500030517578,184.8834991455078,7072500,False
2025-10-31,187.4600067138672,189.5,186.75999450683594,188.8699951171875,184.7074737548828,8791700,False
2025-11-03,189.0,189.02999877929688,185.52000427246094,186.25999450683594,182.15499877929688,7542600,False
2025-11-04,186.8300018310547,187.82000732421875,185.6199951171875,186.86000061035156,182.7417755126953,7209400,False
2025-11-05,186.63999938964844,187.8300018310547,185.39999389648438,186.0,181.90072631835938,5049400,False
2025-11-06,186.75999450683594,187.52000427246094,185.3699951171875,186.97000122070312,182.84934997558594,6767400,False
2025-11-07,187.74000549316406,188.35000610351562,185.6999969482422,186.57000732421875,182.45819091796875,6959200,False
2025-11-10,186.0,188.4199981689453,185.1199951171875,188.41000366210938,184.25762939453125,5323800,False
2025-11-11,189.38999938964844,193.9199981689453,189.0500030517578,193.8300018310547,189.55816650390625,7465600,False
2025-11-12,193.36000061035156,195.5500030517578,193.07000732421875,194.38999938964844,190.1058349609375,8803000,False
2025-11-13,194.2100067138672,196.0,193.4499969482422,195.25,190.94686889648438,8631600,False
