Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-25,116.87999725341797,117.48999786376953,116.4800033569336,117.02999877929688,115.59856414794922,3786700,False
2025-09-26,117.27999877929688,118.51000213623047,117.04000091552734,118.16999816894531,116.72461700439453,7462700,False
2025-09-29,118.81999969482422,119.25499725341797,118.4000015258789,118.55000305175781,117.09999084472656,4875800,False
2025-09-30,118.44000244140625,118.69999694824219,117.90499877929688,118.37000274658203,116.92218017578125,5740500,False
2025-10-01,117.5,117.5,116.5199966430664,116.70999908447266,115.28248596191406,7218900,False
2025-10-02,116.69000244140625,116.70999908447266,115.84500122070312,116.44999694824219,115.02566528320312,3984800,False
2025-10-03,116.5999984741211,116.73500061035156,116.08999633789062,116.38999938964844,114.96640014648438,3535900,False
2025-10-06,116.23999786376953,116.59500122070312,115.3949966430664,116.51000213623047,115.0849380493164,4293600,False
2025-10-07,116.6500015258789,117.0999984741211,115.95999908447266,116.05999755859375,114.64043426513672,4242900,False
2025-10-08,115.9800033569336,116.12000274658203,115.4000015258789,115.58000183105469,114.16632080078125,4957900,False
2025-10-09,115.5,115.54000091552734,114.69999694824219,114.91999816894531,113.5143814086914,4033800,False
2025-10-10,114.98999786376953,115.7249984741211,112.70999908447266,112.80000305175781,111.42031860351562,8248100,False
2025-10-13,113.77999877929688,114.13999938964844,113.5,113.83999633789062,112.44759368896484,4146000,False
2025-10-14,113.19999694824219,114.87999725341797,112.80999755859375,114.58999633789062,113.18841552734375,4587900,False
2025-10-15,115.11000061035156,115.97000122070312,114.5,115.4000015258789,113.9885025024414,4103500,False
2025-10-16,115.62000274658203,116.12999725341797,113.52999877929688,114.16999816894531,112.7735595703125,4682800,False
2025-10-17,114.02999877929688,115.2300033569336,113.9000015258789,114.94000244140625,113.53414154052734,4393700,False
2025-10-20,115.47000122070312,116.4000015258789,115.30999755859375,116.23999786376953,114.81822967529297,4281500,False
2025-10-21,116.5999984741211,116.93000030517578,116.02999877929688,116.6500015258789,115.22322082519531,6804100,False
2025-10-22,116.01499938964844,116.43000030517578,115.05999755859375,115.63999938964844,114.2255859375,5438900,False
2025-10-23,116.0199966430664,116.02999877929688,115.23999786376953,115.25,113.84034729003906,3607200,False
2025-10-24,115.91999816894531,116.31999969482422,115.5,115.55000305175781,114.13668060302734,4758000,False
2025-10-27,116.37000274658203,117.23500061035156,116.25,117.16000366210938,115.72698974609375,5252300,False
2025-10-28,117.19000244140625,117.23999786376953,116.56500244140625,116.58000183105469,115.15408325195312,4920400,False
2025-10-29,116.6050033569336,116.75800323486328,115.69499969482422,116.29000091552734,114.86763000488281,6986800,False
2025-10-30,114.88500213623047,115.88500213623047,113.97000122070312,114.31999969482422,112.92171478271484,8434500,False
2025-10-31,114.51000213623047,115.08499908447266,114.05999755859375,114.80999755859375,113.40572357177734,5249700,False
2025-11-03,114.88999938964844,114.88999938964844,112.88999938964844,113.58999633789062,112.20064544677734,6410400,False
2025-11-04,112.5199966430664,113.4000015258789,112.48500061035156,112.80999755859375,111.43019104003906,5198200,False
2025-11-05,112.76000213623047,113.91000366210938,112.48500061035156,113.41999816894531,112.03272247314453,6273900,False
2025-11-06,113.30000305175781,113.66999816894531,112.30000305175781,112.4000015258789,111.02520751953125,6265900,False
2025-11-07,111.8499984741211,112.16000366210938,110.83499908447266,112.11000061035156,110.73876190185547,7460400,False
