Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-23,179.8699951171875,182.6699981689453,179.67999267578125,182.0399932861328,177.44468688964844,5900800,False
2025-09-24,181.72000122070312,185.16000366210938,181.10000610351562,184.44000244140625,179.7841339111328,5905100,False
2025-09-25,183.64999389648438,183.66000366210938,180.11000061035156,182.0399932861328,177.44468688964844,4042300,False
2025-09-26,185.9600067138672,187.2899932861328,183.07000732421875,184.5500030517578,179.89134216308594,6206300,False
2025-09-29,185.47000122070312,186.10000610351562,183.0,183.22999572753906,178.6046600341797,5090700,False
2025-09-30,182.75,183.97000122070312,181.30999755859375,183.72999572753906,179.092041015625,3873100,False
2025-10-01,181.97000122070312,184.50999450683594,178.3300018310547,180.38999938964844,175.8363494873047,7705000,False
2025-10-02,180.77000427246094,184.6199951171875,179.83999633789062,182.32000732421875,177.7176513671875,6798000,False
2025-10-03,182.77999877929688,185.4600067138672,180.16000366210938,180.32000732421875,175.7681427001953,5167600,False
2025-10-06,181.0,183.22999572753906,179.3000030517578,181.80999755859375,177.2205047607422,6019800,False
2025-10-07,181.75999450683594,182.02000427246094,176.9600067138672,177.0500030517578,172.58067321777344,5396100,False
2025-10-08,176.8300018310547,181.92999267578125,176.8300018310547,181.60000610351562,177.0158233642578,6377700,False
2025-10-09,180.49000549316406,180.6999969482422,177.6199951171875,178.9600067138672,174.4424591064453,5006100,False
2025-10-10,179.6199951171875,181.57000732421875,171.5,171.6999969482422,167.36572265625,9630200,False
2025-10-13,172.8300018310547,176.10000610351562,172.39999389648438,175.11000061035156,170.68963623046875,8610300,False
2025-10-14,171.97000122070312,176.27000427246094,171.4499969482422,173.94000244140625,169.54917907714844,9919400,False
2025-10-15,174.02000427246094,176.16000366210938,171.1300048828125,175.27000427246094,170.84559631347656,9416800,False
2025-10-16,175.38999938964844,177.5,174.05999755859375,175.47999572753906,171.05029296875,7188200,False
2025-10-17,175.0500030517578,177.6300048828125,174.57000732421875,176.5800018310547,172.12254333496094,5082600,False
2025-10-20,172.50999450683594,181.11000061035156,172.50999450683594,179.58999633789062,175.05653381347656,6620200,False
2025-10-21,179.47000122070312,181.83999633789062,178.83999633789062,180.83999633789062,176.2749786376953,10301500,False
2025-10-22,163.9600067138672,173.0800018310547,163.0399932861328,170.7100067138672,166.4007110595703,25834500,False
2025-10-23,170.0,173.75999450683594,169.75,172.19000244140625,167.84335327148438,8412500,False
2025-10-24,174.00999450683594,174.14999389648438,168.7899932861328,169.1300048828125,164.86061096191406,7691800,False
2025-10-27,169.82000732421875,170.3699951171875,168.67999267578125,169.41000366210938,165.13352966308594,8606300,False
2025-10-28,169.13999938964844,169.50999450683594,166.49000549316406,166.91000366210938,162.69664001464844,9646600,False
2025-10-29,166.72000122070312,166.72000122070312,159.8300018310547,160.25999450683594,156.21449279785156,11961900,False
2025-10-30,160.14999389648438,162.63999938964844,159.97000122070312,160.50999450683594,156.45819091796875,9477600,False
2025-10-31,158.36000061035156,162.0,157.8000030517578,161.4600067138672,158.7889862060547,8707900,False
2025-11-03,162.33999633789062,163.4499969482422,160.07000732421875,161.4600067138672,158.7889862060547,5208300,False
2025-11-04,161.17999267578125,162.30999755859375,158.1300048828125,159.36000061035156,156.72372436523438,11462300,False
2025-11-05,159.38999938964844,165.6199951171875,159.38999938964844,163.57000732421875,160.8640899658203,9770200,False
2025-11-06,162.75,163.80999755859375,161.08999633789062,161.3800048828125,158.71031188964844,5859500,False
2025-11-07,160.3800048828125,160.60000610351562,156.88999938964844,160.5500030517578,157.89404296875,8837700,False
2025-11-10,162.0,163.3699951171875,158.49000549316406,160.5800018310547,157.9235382080078,7677900,False
