Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-26,240.69000244140625,244.52999877929688,240.35000610351562,243.42999267578125,241.38262939453125,4974600,False
2025-09-29,244.72000122070312,245.82000732421875,242.8699951171875,245.10000610351562,243.03860473632812,6373500,False
2025-09-30,245.0500030517578,245.2100067138672,235.80999755859375,237.0,235.0067138671875,10801100,False
2025-10-01,236.49000549316406,242.47000122070312,233.50999450683594,235.69000244140625,233.70773315429688,10016600,False
2025-10-02,235.42999267578125,239.39999389648438,233.60000610351562,238.8800048828125,236.8708953857422,7679200,False
2025-10-03,238.75,242.80999755859375,238.5,240.36000061035156,238.3384552001953,8849800,False
2025-10-06,239.3300018310547,250.47000122070312,235.41000366210938,245.77999877929688,243.71286010742188,13922600,False
2025-10-07,246.47999572753906,247.36000061035156,237.5500030517578,239.74000549316406,237.72366333007812,8387400,False
2025-10-08,239.74000549316406,241.32000732421875,235.64999389648438,240.42999267578125,238.40785217285156,7120200,False
2025-10-09,239.27000427246094,245.9600067138672,237.14999389648438,245.3300018310547,243.2666473388672,7929100,False
2025-10-10,246.52000427246094,249.0500030517578,240.72000122070312,241.67999267578125,239.64735412597656,7988300,False
2025-10-13,242.88999938964844,249.35000610351562,242.3699951171875,248.75,246.6578826904297,8276500,False
2025-10-14,248.11000061035156,248.27999877929688,239.5500030517578,239.77000427246094,237.75341796875,9123900,False
2025-10-15,240.8699951171875,241.32000732421875,235.89999389648438,236.5800018310547,234.59022521972656,8389200,False
2025-10-16,253.19000244140625,256.739990234375,242.6699981689453,246.0,243.93101501464844,24869700,False
2025-10-17,246.57000732421875,250.77999877929688,242.16000366210938,243.0800018310547,241.03558349609375,10851200,False
2025-10-20,245.0,255.39999389648438,244.3000030517578,254.27999877929688,252.14138793945312,9963900,False
2025-10-21,254.5,267.1300048828125,254.0,263.4100036621094,261.194580078125,13354700,False
2025-10-22,262.20001220703125,262.3999938964844,256.510009765625,256.6400146484375,254.48153686523438,9370000,False
2025-10-23,257.6000061035156,258.55999755859375,254.1199951171875,255.0500030517578,252.9049072265625,6110100,False
2025-10-24,257.4200134277344,258.5,254.0,254.8300018310547,252.68675231933594,5490800,False
2025-10-27,257.0799865722656,258.1000061035156,254.9199981689453,255.47000122070312,253.3213653564453,4942400,False
2025-10-28,255.47000122070312,258.8399963378906,254.13999938964844,254.25999450683594,252.1215362548828,6435600,False
2025-10-29,252.0,253.57000732421875,249.0399932861328,251.4600067138672,249.3450927734375,7904200,False
2025-10-30,250.5,259.2799987792969,250.0,256.6499938964844,254.491455078125,7767800,False
