Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-24,84.30999755859375,85.0199966430664,83.70999908447266,83.9000015258789,78.72866821289062,6988400,False
2025-09-25,83.80000305175781,83.98999786376953,82.36000061035156,82.58000183105469,77.49002838134766,9021100,False
2025-09-26,82.73999786376953,83.87999725341797,82.63999938964844,83.72000122070312,78.55976104736328,6845800,False
2025-09-29,83.93000030517578,84.5199966430664,83.45999908447266,84.5,79.29167938232422,7275300,False
2025-09-30,84.5,84.55000305175781,82.63999938964844,83.52999877929688,78.3814697265625,9876200,False
2025-10-01,83.38999938964844,84.5999984741211,83.31999969482422,84.37999725341797,79.17908477783203,7074800,False
2025-10-02,84.66999816894531,87.11000061035156,84.54000091552734,85.56999969482422,80.29573059082031,9815500,False
2025-10-03,85.69999694824219,87.33000183105469,85.41999816894531,86.77999877929688,81.43115234375,7098900,False
2025-10-06,86.86000061035156,87.05000305175781,85.77999877929688,86.62000274658203,81.28101348876953,6987000,False
2025-10-07,87.0199966430664,87.43000030517578,85.80000305175781,85.9800033569336,80.68046569824219,4726800,False
2025-10-08,85.86000061035156,87.12000274658203,85.20999908447266,86.25,80.93382263183594,4896000,False
2025-10-09,86.27999877929688,86.4800033569336,84.87999725341797,85.27999877929688,80.02359771728516,5784700,False
2025-10-10,85.4000015258789,86.05999755859375,82.55000305175781,82.87000274658203,77.76215362548828,8506000,False
2025-10-13,83.18000030517578,83.98999786376953,82.86000061035156,83.18000030517578,78.05304718017578,6132200,False
2025-10-14,82.5,84.30000305175781,82.0,84.05000305175781,78.86942291259766,6306800,False
2025-10-15,84.23999786376953,84.93000030517578,83.61000061035156,84.08999633789062,78.90695190429688,4903000,False
2025-10-16,84.75,85.7300033569336,83.8499984741211,85.63999938964844,80.36141204833984,7056200,False
2025-10-17,85.66999816894531,86.77999877929688,85.23999786376953,86.41000366210938,81.0839614868164,9396100,False
2025-10-20,86.6500015258789,87.5,86.4000015258789,86.91000366210938,81.55313110351562,5456500,False
2025-10-21,86.75,88.69999694824219,86.37000274658203,88.05999755859375,82.63225555419922,6181500,False
2025-10-22,87.75,88.20999908447266,86.93000030517578,87.08000183105469,81.71266174316406,5258500,False
2025-10-23,87.52999877929688,88.47000122070312,86.30000305175781,87.02999877929688,81.66574096679688,5764800,False
2025-10-24,87.91999816894531,88.30999755859375,87.13999938964844,87.22000122070312,81.84402465820312,5256200,False
2025-10-27,88.22000122070312,89.31999969482422,88.22000122070312,89.22000122070312,83.72075653076172,12012900,False
2025-10-28,98.44999694824219,100.56999969482422,95.0,96.36000061035156,90.42066955566406,30027000,False
2025-10-29,96.9000015258789,98.29000091552734,95.7300033569336,97.4000015258789,91.39657592773438,10789200,False
2025-10-30,97.08000183105469,98.30000305175781,94.86000061035156,95.05999755859375,89.20079040527344,10073600,False
2025-10-31,94.91999816894531,96.9000015258789,94.58000183105469,96.41999816894531,90.47696685791016,7305400,False
2025-11-03,96.41000366210938,96.41000366210938,93.58999633789062,94.08999633789062,88.29058074951172,7693100,False
2025-11-04,93.75,94.5999984741211,92.87999725341797,93.25,87.50235748291016,6457700,False
2025-11-05,92.43000030517578,94.02999877929688,91.0999984741211,92.91000366210938,87.18331909179688,6215300,False
