Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-25,95.2699966430664,95.62999725341797,92.72000122070312,94.30000305175781,91.33042907714844,7560800,False
2025-09-26,93.8499984741211,94.7300033569336,93.4800033569336,94.22000122070312,91.9452133178711,5042800,False
2025-09-29,94.20999908447266,94.33000183105469,93.29000091552734,93.97000122070312,91.70124816894531,5452000,False
2025-09-30,93.9000015258789,95.38999938964844,93.80999755859375,95.23999786376953,92.9405746459961,7119000,False
2025-10-01,95.1500015258789,95.7300033569336,91.87000274658203,94.80999755859375,92.52096557617188,10343500,False
2025-10-02,94.41000366210938,95.73999786376953,93.9800033569336,95.4800033569336,93.17479705810547,6212500,False
2025-10-03,95.66999816894531,97.94000244140625,95.37999725341797,97.69999694824219,95.3411865234375,8573200,False
2025-10-06,97.63999938964844,98.66000366210938,97.62999725341797,98.43000030517578,96.05355834960938,8134500,False
2025-10-07,98.33000183105469,99.37000274658203,97.9000015258789,98.33000183105469,95.95597076416016,5894000,False
2025-10-08,98.56999969482422,98.68000030517578,96.7699966430664,97.87000274658203,95.50708770751953,7470100,False
2025-10-09,98.19000244140625,98.23999786376953,95.95999908447266,96.5,94.17015838623047,6207200,False
2025-10-10,96.68000030517578,97.05000305175781,95.30000305175781,95.44999694824219,93.14551544189453,6829800,False
2025-10-13,95.69999694824219,96.41000366210938,95.05999755859375,95.58000183105469,93.27237701416016,4619500,False
2025-10-14,95.26000213623047,96.5999984741211,95.26000213623047,96.54000091552734,94.20919799804688,4862700,False
2025-10-15,96.06999969482422,96.86000061035156,94.05999755859375,95.33999633789062,93.03815460205078,7246800,False
2025-10-16,95.19999694824219,95.97000122070312,94.69999694824219,95.04000091552734,92.74541473388672,4802600,False
2025-10-17,95.27999877929688,95.80999755859375,94.9000015258789,95.77999877929688,93.46754455566406,6136000,False
2025-10-20,96.08999633789062,96.5999984741211,94.93000030517578,95.91999816894531,93.60416412353516,5137800,False
2025-10-21,95.62000274658203,96.16000366210938,95.23999786376953,95.83000183105469,93.51634216308594,4405000,False
2025-10-22,96.58999633789062,97.23999786376953,95.55000305175781,95.9000015258789,93.58464813232422,6651700,False
2025-10-23,96.1500015258789,96.23999786376953,91.87000274658203,94.20999908447266,91.9354476928711,9122200,False
2025-10-24,94.41999816894531,94.95999908447266,93.29000091552734,93.66999816894531,91.40848541259766,4309300,False
2025-10-27,93.73999786376953,94.23999786376953,93.11000061035156,94.12999725341797,91.85737609863281,5562600,False
2025-10-28,93.80999755859375,94.5999984741211,93.20999908447266,93.2300033569336,90.97911071777344,4279800,False
2025-10-29,92.77999877929688,92.80999755859375,91.37999725341797,91.7300033569336,89.51532745361328,6963600,False
2025-10-30,91.7699966430664,91.94999694824219,90.70999908447266,90.97000122070312,88.77367401123047,5617400,False
2025-10-31,90.5999984741211,91.31999969482422,90.08999633789062,90.69999694824219,88.51019287109375,5959700,False
