Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-24,109.18000030517578,109.5,107.81999969482422,108.11000061035156,106.1689682006836,2292800,False
2025-09-25,108.16999816894531,109.47000122070312,107.6500015258789,109.08000183105469,107.1215591430664,2961400,False
2025-09-26,109.2699966430664,110.27999877929688,108.87999725341797,109.52999877929688,107.56346893310547,2095300,False
2025-09-29,110.06999969482422,110.16000366210938,108.69999694824219,109.75,107.77952575683594,2457700,False
2025-09-30,109.33000183105469,110.75,108.06999969482422,108.95999908447266,107.00370025634766,3707000,False
2025-10-01,108.58000183105469,109.08000183105469,106.77999877929688,106.83000183105469,104.91194915771484,2586200,False
2025-10-02,107.06999969482422,107.31999969482422,105.77999877929688,106.37999725341797,104.47003173828125,3009100,False
2025-10-03,107.16999816894531,107.55999755859375,105.72000122070312,106.5999984741211,104.68608093261719,3613700,False
2025-10-06,106.80999755859375,107.5,105.37000274658203,106.43000030517578,104.51912689208984,2580600,False
2025-10-07,106.61000061035156,107.19000244140625,106.0,106.93000030517578,105.01014709472656,2395300,False
2025-10-08,107.5,107.52999877929688,105.43000030517578,106.01000213623047,104.1066665649414,3413300,False
2025-10-09,106.44999694824219,107.38999938964844,105.79000091552734,106.81999969482422,104.9021224975586,3180000,False
2025-10-10,107.16999816894531,107.41000366210938,104.37000274658203,104.54000091552734,102.6630630493164,3809800,False
2025-10-13,105.55000305175781,106.70999908447266,104.54000091552734,106.30000305175781,104.39146423339844,3045400,False
2025-10-14,105.77999877929688,108.19999694824219,105.51000213623047,107.11000061035156,105.18692016601562,4086800,False
2025-10-15,107.97000122070312,109.23999786376953,106.7699966430664,108.93000030517578,106.9742431640625,5545500,False
2025-10-16,107.69999694824219,110.19000244140625,106.02999877929688,106.72000122070312,104.80392456054688,6858700,False
2025-10-17,107.0999984741211,107.0999984741211,103.11000061035156,105.9800033569336,104.07721710205078,7925200,False
2025-10-20,106.5199966430664,109.05000305175781,106.5199966430664,108.5,106.55197143554688,3982200,False
2025-10-21,108.33000183105469,108.66999816894531,107.0,107.0,105.07890319824219,4875300,False
2025-10-22,107.13999938964844,107.4800033569336,105.36000061035156,107.02999877929688,105.10835266113281,3367900,False
2025-10-23,107.37000274658203,107.37000274658203,106.23999786376953,106.68000030517578,104.7646484375,2720200,False
2025-10-24,107.25,108.58000183105469,107.25,107.98999786376953,106.0511245727539,2250600,False
2025-10-27,108.16999816894531,108.44999694824219,107.5199966430664,107.58000183105469,106.16954040527344,2324300,False
2025-10-28,107.9800033569336,108.91999816894531,107.4800033569336,108.44999694824219,107.02812957763672,3162300,False
2025-10-29,108.12999725341797,108.45999908447266,106.62000274658203,107.05000305175781,105.64649963378906,4258400,False
2025-10-30,106.7300033569336,108.76000213623047,106.4800033569336,107.91999816894531,106.50509643554688,2369700,False
2025-10-31,107.31999969482422,108.27999877929688,106.70999908447266,107.93000030517578,106.51495361328125,2770600,False
2025-11-03,108.0199966430664,108.54000091552734,106.87000274658203,108.05999755859375,106.64324951171875,3386800,False
2025-11-04,107.06999969482422,108.56999969482422,106.26000213623047,108.0,106.58403778076172,3738500,False
2025-11-05,108.18000030517578,109.05999755859375,107.29000091552734,108.69000244140625,107.26499938964844,2036500,False
2025-11-06,108.52999877929688,109.04000091552734,107.73999786376953,108.41999816894531,106.99853515625,3254500,False
2025-11-07,108.05999755859375,109.66999816894531,107.36000061035156,109.63999938964844,108.20254516601562,3292800,False
2025-11-10,109.55000305175781,111.45999908447266,109.44999694824219,110.95999908447266,109.50523376464844,2547000,False
2025-11-11,110.9000015258789,111.94000244140625,110.87000274658203,111.25,109.79143524169922,2088600,False
2025-11-12,111.81999969482422,113.73999786376953,111.61000061035156,112.63999938964844,111.1632080078125,3090500,False
2025-11-13,112.25,112.86000061035156,110.75,111.04000091552734,109.58417510986328,2830400,False
2025-11-14,110.62000274658203,112.01000213623047,109.5,110.4800033569336,109.03152465820312,4468100,False
2025-11-17,110.45999908447266,110.7300033569336,106.69999694824219,106.7699966430664,105.37016296386719,3547600,False
2025-11-18,106.5,108.12999725341797,105.8499984741211,107.5,106.0905990600586,3766500,False
2025-11-19,107.27999877929688,108.13999938964844,106.86000061035156,107.51000213623047,106.1004638671875,3242900,False
2025-11-20,108.79000091552734,109.62000274658203,106.22000122070312,106.45999908447266,105.0642318725586,2565900,False
2025-11-21,106.94999694824219,107.62000274658203,105.41999816894531,106.43000030517578,105.03462219238281,4199000,False
2025-11-24,106.5999984741211,108.19999694824219,105.48999786376953,108.06999969482422,106.65311431884766,5511400,False
2025-11-25,108.44999694824219,109.30000305175781,107.41000366210938,109.12999725341797,107.69921875,3155600,False
2025-11-26,109.5999984741211,112.0199966430664,109.2699966430664,111.38999938964844,109.92959594726562,3075100,False
2025-11-28,112.05999755859375,112.7300033569336,111.44999694824219,112.0999984741211,110.63028717041016,1724000,False
2025-12-01,111.7699966430664,112.63999938964844,111.43000030517578,111.80999755859375,110.34407806396484,2886900,False
2025-12-02,112.2300033569336,113.02999877929688,111.80999755859375,112.08000183105469,110.61054229736328,2962700,False
2025-12-03,112.0999984741211,113.7699966430664,112.0,113.08999633789062,111.60729217529297,2596200,False
2025-12-04,113.20999908447266,114.43000030517578,113.20999908447266,113.94999694824219,112.4560317993164,2561100,False
2025-12-05,113.41000366210938,114.95999908447266,113.4000015258789,114.0199966430664,112.52511596679688,2631600,False
2025-12-08,114.38999938964844,114.98999786376953,113.77999877929688,114.44000244140625,112.93960571289062,3061700,False
2025-12-09,114.55000305175781,117.29000091552734,114.5199966430664,115.93000030517578,114.41007232666016,3826300,False
2025-12-10,116.16000366210938,118.87999725341797,114.69999694824219,118.37999725341797,116.82794952392578,5254900,False
2025-12-11,117.8499984741211,119.4000015258789,117.58000183105469,118.68000030517578,117.12401580810547,4791200,False
2025-12-12,118.97000122070312,119.18000030517578,116.75,117.02999877929688,115.49565124511719,3422500,False
2025-12-15,117.55999755859375,118.0199966430664,116.5,116.95999908447266,115.42656707763672,3550600,False
2025-12-16,117.02999877929688,117.05999755859375,114.08000183105469,114.3499984741211,112.85079193115234,5193800,False
2025-12-17,114.3499984741211,115.44000244140625,113.44999694824219,113.55999755859375,112.07113647460938,3765900,False
2025-12-18,114.3499984741211,115.30999755859375,113.91000366210938,114.44999694824219,112.949462890625,2875100,False
2025-12-19,114.58000183105469,116.08999633789062,114.58000183105469,115.83999633789062,114.32125091552734,8474300,False
2025-12-22,116.38999938964844,117.58999633789062,116.04000091552734,117.26000213623047,115.7226333618164,3826600,False
2025-12-23,117.19999694824219,118.12999725341797,116.95999908447266,117.22000122070312,115.68315124511719,2656800,False
2025-12-24,117.33000183105469,118.43000030517578,117.0199966430664,118.22000122070312,116.67005157470703,1424000,False
2025-12-26,118.0199966430664,118.36000061035156,117.27999877929688,117.47000122070312,115.92988586425781,1534200,False
2025-12-29,117.61000061035156,118.0,117.04000091552734,117.47000122070312,115.92988586425781,2694200,False
2025-12-30,117.69000244140625,117.69000244140625,116.58000183105469,116.87000274658203,115.33775329589844,2206500,False
2025-12-31,117.0,117.0999984741211,116.04000091552734,116.08999633789062,114.5679702758789,1913700,False
2026-01-02,116.01000213623047,117.05999755859375,115.30999755859375,117.04000091552734,115.5055160522461,3174300,False
2026-01-05,117.5,122.36000061035156,117.1500015258789,121.04000091552734,119.45307159423828,6010300,False
2026-01-06,122.01000213623047,122.04000091552734,119.86000061035156,121.30999755859375,119.71953582763672,3607500,False
2026-01-07,121.62000274658203,122.11000061035156,120.18000030517578,120.44999694824219,118.87080383300781,2820600,False
2026-01-08,120.31999969482422,121.27999877929688,119.41000366210938,120.05000305175781,118.4760513305664,2869900,False
2026-01-09,119.7300033569336,120.77999877929688,119.0199966430664,119.04000091552734,117.47930145263672,3002500,False
2026-01-12,119.05000305175781,120.69999694824219,118.5,120.66000366210938,119.07806396484375,3794100,False
2026-01-13,121.26000213623047,123.01000213623047,119.87999725341797,122.93000030517578,121.31829833984375,7293700,False
2026-01-14,122.88999938964844,124.93000030517578,122.66999816894531,124.58999633789062,122.95652770996094,6128400,False
2026-01-15,125.2300033569336,125.88999938964844,123.08000183105469,123.97000122070312,122.34466552734375,3698400,False
2026-01-16,123.77999877929688,124.3499984741211,121.2699966430664,121.33000183105469,119.73927307128906,4721000,False
2026-01-20,119.83999633789062,121.77999877929688,119.4000015258789,120.68000030517578,119.14788055419922,5028400,False
2026-01-21,121.0,121.81999969482422,119.18000030517578,119.76000213623047,118.23955535888672,4291600,False
2026-01-22,120.72000122070312,121.47000122070312,119.94999694824219,120.18000030517578,118.65422058105469,3436300,False
2026-01-23,119.1500015258789,119.5199966430664,117.3499984741211,117.61000061035156,116.63119506835938,3861800,False
2026-01-26,118.13999938964844,119.18000030517578,117.68000030517578,119.0199966430664,118.02946472167969,3103700,False
2026-01-27,119.25,119.81999969482422,118.56999969482422,118.87000274658203,117.8807144165039,2659900,False
2026-01-28,118.94999694824219,119.1500015258789,117.95999908447266,118.9000015258789,117.91046905517578,2455500,False
2026-01-29,119.73999786376953,121.58000183105469,118.83999633789062,121.48999786376953,120.4789047241211,3901800,False
2026-01-30,120.0999984741211,120.56999969482422,119.0999984741211,119.91999816894531,118.9219741821289,3059600,False
2026-02-02,119.9000015258789,121.80000305175781,119.8499984741211,121.61000061035156,120.59790802001953,3056800,False
2026-02-03,122.08999633789062,122.5999984741211,117.83000183105469,119.31999969482422,118.32696533203125,3419200,False
2026-02-04,119.52999877929688,122.02999877929688,118.86000061035156,121.31999969482422,120.3103256225586,4160300,False
2026-02-05,120.3499984741211,121.38999938964844,119.30000305175781,120.51000213623047,119.50706481933594,3224100,False
2026-02-06,122.05999755859375,124.45999908447266,122.05999755859375,124.31999969482422,123.33755493164062,3904400,False
2026-02-09,124.2300033569336,128.0,123.79000091552734,127.61000061035156,126.60155487060547,3614600,False
2026-02-10,127.41000366210938,128.75999450683594,123.45999908447266,126.44999694824219,125.45071411132812,5230500,False
2026-02-11,126.9000015258789,127.83000183105469,121.63999938964844,121.69999694824219,120.7382583618164,5801100,False
2026-02-12,122.16999816894531,123.11000061035156,113.45999908447266,114.91000366210938,114.00192260742188,6563300,False
2026-02-13,114.1500015258789,117.83999633789062,112.83000183105469,117.73999786376953,116.8095474243164,3676400,False
2026-02-17,118.0,120.19999694824219,118.0,118.80000305175781,117.8611831665039,2960700,False
2026-02-18,119.05999755859375,120.54000091552734,118.66999816894531,119.48999786376953,118.54572296142578,4359600,False
2026-02-19,118.5199966430664,119.12999725341797,116.55000305175781,118.16000366210938,117.22623443603516,2212000,False
2026-02-20,118.12000274658203,119.20999908447266,117.13999938964844,118.19000244140625,117.25599670410156,3453100,False
2026-02-23,117.68000030517578,119.0,114.12000274658203,115.54000091552734,114.62693786621094,3464400,False
2026-02-24,114.91999816894531,117.44000244140625,114.11000061035156,116.55000305175781,115.62895965576172,4149100,False
2026-02-25,118.0,120.45999908447266,117.0,120.30999755859375,119.35923767089844,4018300,False
2026-02-26,120.5199966430664,123.13999938964844,120.5199966430664,121.61000061035156,120.64896392822266,3565500,False
2026-02-27,119.72000122070312,121.86000061035156,116.76000213623047,119.0999984741211,118.15879821777344,5822400,False
2026-03-02,117.01000213623047,120.41000366210938,116.61000061035156,119.47000122070312,118.52587890625,2645100,False
2026-03-03,117.0,118.94999694824219,115.0999984741211,117.94999694824219,117.01789093017578,2779200,False
2026-03-04,118.83000183105469,119.18000030517578,117.62000274658203,118.38999938964844,117.45441436767578,2425700,False
2026-03-05,117.77999877929688,118.2699966430664,115.30000305175781,116.70999908447266,115.78768920898438,3193900,False
2026-03-06,114.97000122070312,115.29000091552734,112.1500015258789,115.2300033569336,114.31938934326172,2923000,False
2026-03-09,113.1500015258789,115.69999694824219,111.70999908447266,115.0999984741211,114.19041442871094,3556200,False
2026-03-10,115.37999725341797,117.1500015258789,114.20999908447266,115.41999816894531,114.50788116455078,2458500,False
2026-03-11,115.0,117.22000122070312,114.05999755859375,117.12000274658203,116.19445037841797,3011200,False
2026-03-12,115.27999877929688,117.23999786376953,114.58000183105469,117.12000274658203,116.19445037841797,4330600,False
2026-03-13,117.72000122070312,118.05000305175781,115.37000274658203,116.16999816894531,115.25196075439453,2984200,False
2026-03-16,117.12000274658203,118.05000305175781,115.22000122070312,115.37999725341797,114.46820068359375,3435200,False
2026-03-17,116.66000366210938,117.80000305175781,115.56999969482422,116.12000274658203,115.20236206054688,2075600,False
2026-03-18,115.58000183105469,117.06999969482422,114.44999694824219,114.66000366210938,113.75389099121094,2918800,False
2026-03-19,113.66000366210938,115.55000305175781,112.94000244140625,114.9000015258789,113.99199676513672,3742900,False
2026-03-20,114.8499984741211,115.37000274658203,113.76000213623047,114.94000244140625,114.03168487548828,7450600,False
2026-03-23,116.94000244140625,117.36000061035156,115.1500015258789,116.36000061035156,115.44046020507812,3818400,False
2026-03-24,115.9000015258789,118.9000015258789,115.16000366210938,117.9000015258789,116.96829223632812,3787600,False
2026-03-25,118.91000366210938,119.66999816894531,116.94999694824219,117.98999786376953,117.05757141113281,3726400,False
2026-03-26,117.38999938964844,118.12000274658203,116.12000274658203,116.6500015258789,115.72816467285156,2620000,False
2026-03-27,115.37000274658203,116.47000122070312,114.30000305175781,114.66000366210938,113.75389099121094,2148500,False
2026-03-30,115.70999908447266,116.0999984741211,114.4000015258789,115.18000030517578,114.26978302001953,4892400,False
2026-03-31,116.58000183105469,118.94999694824219,115.4000015258789,118.62999725341797,117.69252014160156,4916800,False
2026-04-01,120.33000183105469,121.91000366210938,119.66999816894531,120.97000122070312,120.01403045654297,3854300,False
2026-04-02,119.02999877929688,122.43000030517578,118.58000183105469,122.12999725341797,121.16485595703125,3248600,False
2026-04-06,122.18000030517578,124.13999938964844,122.16999816894531,123.62999725341797,122.65300750732422,3307800,False
2026-04-07,123.18000030517578,125.25,122.97000122070312,124.62000274658203,123.63518524169922,3668500,False
2026-04-08,126.2699966430664,128.38999938964844,126.18000030517578,127.94000244140625,126.92894744873047,4289000,False
2026-04-09,127.55000305175781,128.72000122070312,127.11000061035156,128.5800018310547,127.56388854980469,3036200,False
2026-04-10,128.57000732421875,128.64999389648438,126.9000015258789,127.55999755859375,126.55194854736328,2893400,False
2026-04-13,126.75,129.22000122070312,126.41999816894531,129.14999389648438,128.12937927246094,3574200,False
2026-04-14,129.55999755859375,130.58999633789062,128.47999572753906,130.50999450683594,129.47862243652344,3802700,False
2026-04-15,131.10000610351562,132.35000610351562,130.02999877929688,131.9600067138672,130.91717529296875,4235100,False
2026-04-16,134.67999267578125,135.8000030517578,132.1199951171875,134.83999633789062,133.7744140625,7183400,False
2026-04-17,135.9600067138672,137.5399932861328,134.83999633789062,135.10000610351562,134.03237915039062,6833000,False
2026-04-20,134.75999450683594,136.77000427246094,134.55999755859375,135.3699951171875,134.30023193359375,3847500,False
2026-04-21,136.11000061035156,139.14999389648438,135.32000732421875,137.9199981689453,136.830078125,4530300,False
2026-04-22,138.52999877929688,138.63999938964844,135.47999572753906,135.8800048828125,134.80621337890625,3351200,False
2026-04-23,135.6699981689453,136.99000549316406,133.72999572753906,135.4199981689453,134.34983825683594,2938400,False
2026-04-24,135.4199981689453,135.57000732421875,134.0,134.0500030517578,132.99066162109375,2790200,False
2026-04-27,133.33999633789062,134.91000366210938,133.33999633789062,134.47000122070312,133.9368896484375,3965400,False
2026-04-28,134.8800048828125,135.91000366210938,133.47000122070312,133.5399932861328,133.0105743408203,2886700,False
2026-04-29,133.6199951171875,134.1699981689453,130.89999389648438,132.27000427246094,131.74562072753906,3495000,False
2026-04-30,132.02000427246094,135.47999572753906,131.47999572753906,134.3699951171875,133.8372802734375,6068000,False
2026-05-01,134.77000427246094,135.94000244140625,133.72000122070312,133.77999877929688,133.2496337890625,2600700,False
2026-05-04,133.33999633789062,133.42999267578125,131.1699981689453,131.8800048828125,131.35716247558594,2600400,False
