Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-23,222.00999450683594,224.39999389648438,221.92999267578125,222.61000061035156,215.9118194580078,4629900,False
2025-09-24,222.0,222.24000549316406,218.5399932861328,219.99000549316406,213.37062072753906,5074500,False
2025-09-25,220.10000610351562,222.25999450683594,218.02999877929688,218.5399932861328,211.96426391601562,6666000,False
2025-09-26,220.6300048828125,221.47999572753906,217.6699981689453,220.61000061035156,213.9719696044922,4185600,False
2025-09-29,220.75,223.24000549316406,219.7899932861328,223.16000366210938,216.4452667236328,4958400,False
2025-09-30,223.05999755859375,232.35000610351562,222.57000732421875,231.5399932861328,224.5730743408203,9187300,False
2025-10-01,233.63999938964844,244.80999755859375,232.0,244.3800048828125,237.02674865722656,12243100,False
2025-10-02,240.88999938964844,242.6699981689453,234.52000427246094,236.55999755859375,229.44204711914062,8107700,False
2025-10-03,236.89999389648438,238.83999633789062,233.7100067138672,233.91000366210938,226.87179565429688,6547300,False
2025-10-06,231.7100067138672,232.9499969482422,227.9199981689453,230.19000244140625,223.26373291015625,11940300,False
2025-10-07,231.2899932861328,234.0800018310547,227.58999633789062,232.8300018310547,225.8242950439453,4901000,False
2025-10-08,231.47999572753906,233.0,229.67999267578125,231.24000549316406,224.28213500976562,5412800,False
2025-10-09,233.27000427246094,233.7899932861328,230.6199951171875,230.69000244140625,223.74868774414062,4607600,False
2025-10-10,231.50999450683594,234.67999267578125,230.5,230.5,223.5643768310547,6156900,False
2025-10-13,230.0,233.80999755859375,229.22000122070312,230.3000030517578,223.3704071044922,5411900,False
2025-10-14,228.07000732421875,230.64999389648438,227.50999450683594,229.1300048828125,222.23561096191406,5527600,False
2025-10-15,227.1999969482422,228.9499969482422,225.32000732421875,226.22000122070312,220.9949493408203,5459400,False
2025-10-16,226.22000122070312,228.11000061035156,225.4600067138672,226.8699951171875,221.6299285888672,4737500,False
2025-10-17,227.52000427246094,230.7100067138672,226.80999755859375,229.57000732421875,224.26759338378906,7150000,False
2025-10-20,231.0,232.25999450683594,230.0,232.05999755859375,226.70004272460938,5246700,False
2025-10-21,232.14999389648438,232.80999755859375,229.8300018310547,231.38999938964844,226.0455322265625,3298100,False
2025-10-22,231.6699981689453,232.16000366210938,228.42999267578125,228.67999267578125,223.39810180664062,3523500,False
2025-10-23,228.99000549316406,229.86000061035156,227.25,228.25,222.97805786132812,5818000,False
2025-10-24,228.77999877929688,229.0399932861328,226.25,227.99000549316406,222.7240753173828,3554700,False
2025-10-27,227.9499969482422,228.60000610351562,227.1199951171875,228.02999877929688,222.7631378173828,2784400,False
2025-10-28,227.0,228.39999389648438,224.30999755859375,227.5399932861328,222.28445434570312,3724200,False
2025-10-29,227.6199951171875,228.0,224.0399932861328,225.13999938964844,219.9398956298828,5469300,False
2025-10-30,227.0500030517578,229.64999389648438,226.41000366210938,228.1999969482422,222.92921447753906,5020700,False
2025-10-31,223.0,223.8699951171875,216.0,218.0399932861328,213.00387573242188,10825300,False
2025-11-03,216.67999267578125,219.0,211.69000244140625,211.9600067138672,207.06431579589844,8874300,False
2025-11-04,212.3699951171875,217.0800018310547,212.3699951171875,215.88999938964844,210.90354919433594,6184000,False
2025-11-05,215.74000549316406,217.42999267578125,212.60000610351562,216.77000427246094,211.76321411132812,4928200,False
2025-11-06,215.88999938964844,219.67999267578125,215.64999389648438,219.0399932861328,213.98077392578125,6615300,False
2025-11-07,219.30999755859375,220.99000549316406,217.08999633789062,219.16000366210938,214.0980224609375,4647900,False
2025-11-10,217.0,219.86000061035156,216.14999389648438,218.7100067138672,213.65843200683594,4530800,False
2025-11-11,219.0,225.4199981689453,219.0,225.1699981689453,219.9691925048828,4802400,False
2025-11-12,225.39999389648438,234.0,225.2899932861328,233.22999572753906,227.84303283691406,8583200,False
2025-11-13,233.74000549316406,239.2899932861328,232.16000366210938,232.2899932861328,226.92474365234375,7968500,False
2025-11-14,233.61000061035156,235.0,230.32000732421875,232.36000061035156,226.99314880371094,5461500,False
2025-11-17,233.25999450683594,235.35000610351562,229.22999572753906,234.0,228.5952606201172,5023100,False
2025-11-18,235.0,237.19000244140625,232.11000061035156,233.8699951171875,228.46826171875,6232600,False
2025-11-19,233.5399932861328,238.14999389648438,230.36000061035156,232.91000366210938,227.5304412841797,7618400,False
