Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-25,65.75,65.98999786376953,65.05999755859375,65.19000244140625,61.0604248046875,5747900,False
2025-09-26,65.3499984741211,65.81999969482422,65.13999938964844,65.70999908447266,61.547481536865234,5513800,False
2025-09-29,65.5,65.69000244140625,65.05999755859375,65.66999816894531,61.51001739501953,6867400,False
2025-09-30,65.69000244140625,66.18000030517578,65.36000061035156,66.05999755859375,61.875308990478516,7797300,False
2025-10-01,66.16000366210938,66.33999633789062,65.7699966430664,66.29000091552734,62.09074020385742,8514600,False
2025-10-02,66.18000030517578,66.62000274658203,65.5,65.75,61.5849494934082,6043300,False
2025-10-03,65.66999816894531,66.23999786376953,65.19000244140625,65.7300033569336,61.56621551513672,7028800,False
2025-10-06,65.13999938964844,65.5,64.77999877929688,65.37000274658203,61.22901916503906,7768400,False
2025-10-07,65.48999786376953,66.6500015258789,65.44999694824219,66.6500015258789,62.42793655395508,8825500,False
2025-10-08,66.61000061035156,66.72000122070312,65.2300033569336,65.41999816894531,61.275848388671875,10933700,False
2025-10-09,65.55000305175781,65.9800033569336,65.30000305175781,65.72000122070312,61.556854248046875,6965100,False
2025-10-10,66.0999984741211,67.12000274658203,65.69000244140625,66.54000091552734,62.32490539550781,11649600,False
2025-10-13,65.87000274658203,66.25,64.68000030517578,64.94999694824219,60.83562088012695,8089700,False
2025-10-14,65.0,65.87000274658203,64.83000183105469,65.4000015258789,61.25712585449219,6584800,False
2025-10-15,65.2300033569336,65.68000030517578,64.80000305175781,64.87000274658203,60.76069641113281,6790100,False
2025-10-16,64.8499984741211,64.95999908447266,64.0999984741211,64.26000213623047,60.18933868408203,6458100,False
2025-10-17,64.72000122070312,65.06999969482422,64.27999877929688,65.05000305175781,60.92929458618164,6389600,False
2025-10-20,65.0999984741211,65.19999694824219,64.12000274658203,64.4000015258789,60.32046890258789,6209000,False
2025-10-21,64.44999694824219,64.58999633789062,62.95000076293945,63.75,59.71164321899414,9162400,False
2025-10-22,64.0999984741211,64.54000091552734,63.779998779296875,64.43000030517578,60.34856414794922,6025900,False
2025-10-23,64.66000366210938,64.83000183105469,64.19999694824219,64.56999969482422,60.479698181152344,5163200,False
2025-10-24,64.54000091552734,64.97000122070312,64.54000091552734,64.66999816894531,60.57335662841797,4489700,False
2025-10-27,64.41999816894531,64.41999816894531,63.59000015258789,63.7400016784668,59.70227813720703,7713000,False
2025-10-28,63.70000076293945,63.97999954223633,63.209999084472656,63.279998779296875,59.27141189575195,6000600,False
2025-10-29,63.02000045776367,63.38999938964844,61.900001525878906,61.970001220703125,58.04439926147461,10276100,False
2025-10-30,59.16999816894531,59.5,56.5,57.130001068115234,53.51100158691406,24613800,False
2025-10-31,57.15999984741211,58.08000183105469,56.33000183105469,56.380001068115234,52.808509826660156,15679900,False
2025-11-03,56.41999816894531,57.0,56.18000030517578,56.66999816894531,53.08013916015625,12745000,False
2025-11-04,57.09000015258789,57.380001068115234,56.41999816894531,57.310001373291016,53.67959976196289,9866000,False
2025-11-05,57.599998474121094,58.16999816894531,56.88999938964844,57.15999984741211,53.53909683227539,8448400,False
2025-11-06,57.04999923706055,57.72999954223633,56.79999923706055,57.27000045776367,53.64213180541992,7864600,False
2025-11-07,57.59000015258789,58.130001068115234,57.150001525878906,58.029998779296875,54.353981018066406,8937400,False
2025-11-10,57.849998474121094,57.900001525878906,57.2599983215332,57.54999923706055,53.904396057128906,7814300,False
2025-11-11,57.79999923706055,58.7400016784668,57.77000045776367,58.40999984741211,54.70991134643555,6974800,False
2025-11-12,58.400001525878906,58.79999923706055,58.029998779296875,58.04999923706055,54.372718811035156,8902000,False
2025-11-13,58.20000076293945,58.279998779296875,57.540000915527344,57.810001373291016,54.14792251586914,7925200,False
2025-11-14,58.0,58.29999923706055,57.369998931884766,58.189998626708984,54.50385284423828,7788000,False
2025-11-17,58.2400016784668,58.4900016784668,57.91999816894531,58.130001068115234,54.44765090942383,9692500,False
2025-11-18,58.5,59.27000045776367,58.380001068115234,58.939998626708984,55.20634078979492,9548800,False
2025-11-19,58.7400016784668,59.09000015258789,58.45000076293945,58.61000061035156,54.897247314453125,5915000,False
2025-11-20,58.439998626708984,58.65999984741211,58.0,58.18000030517578,54.494483947753906,6158700,False
2025-11-21,58.38999938964844,58.95000076293945,58.04999923706055,58.189998626708984,54.50385284423828,9461000,False
2025-11-24,58.29999923706055,58.470001220703125,57.08000183105469,57.33000183105469,53.698326110839844,12757800,False
2025-11-25,57.720001220703125,58.439998626708984,57.45000076293945,58.34000015258789,54.644351959228516,9621300,False
2025-11-26,58.5,58.900001525878906,58.400001525878906,58.689998626708984,54.97217559814453,5909700,False
2025-11-28,58.689998626708984,59.0099983215332,58.68000030517578,59.0099983215332,55.27190399169922,3207200,False
2025-12-01,59.0,59.18000030517578,58.70000076293945,59.13999938964844,55.39366912841797,7823400,False
2025-12-02,59.11000061035156,59.349998474121094,58.47999954223633,58.81999969482422,55.09394073486328,8318800,False
2025-12-03,59.0099983215332,59.34000015258789,58.349998474121094,58.40999984741211,54.70991134643555,9344400,False
2025-12-04,58.56999969482422,58.65999984741211,57.9900016784668,58.34000015258789,54.644351959228516,6733800,False
2025-12-05,58.20000076293945,58.45000076293945,57.91999816894531,57.9900016784668,54.316524505615234,5746700,False
2025-12-08,57.95000076293945,58.20000076293945,57.56999969482422,58.11000061035156,54.42892074584961,6814700,False
2025-12-09,58.33000183105469,58.54999923706055,57.95000076293945,58.18000030517578,54.494483947753906,5700900,False
2025-12-10,58.36000061035156,58.869998931884766,58.08000183105469,58.689998626708984,54.97217559814453,7834700,False
2025-12-11,58.86000061035156,59.380001068115234,58.52000045776367,58.720001220703125,55.00027847290039,7515600,False
2025-12-12,58.619998931884766,58.81999969482422,58.220001220703125,58.75,55.028377532958984,8571400,False
2025-12-15,58.7599983215332,59.810001373291016,58.75,59.09000015258789,55.34683609008789,10998400,False
2025-12-16,59.189998626708984,59.47999954223633,58.939998626708984,59.33000183105469,55.57163619995117,9078200,False
2025-12-17,59.5099983215332,59.75,58.869998931884766,59.18000030517578,55.43113327026367,8385300,False
2025-12-18,58.91999816894531,59.130001068115234,58.380001068115234,58.38999938964844,54.69117736816406,10777700,False
2025-12-19,58.25,58.720001220703125,58.029998779296875,58.06999969482422,54.391448974609375,35088900,False
2025-12-22,58.15999984741211,58.83000183105469,58.0099983215332,58.61000061035156,54.897247314453125,8682800,False
2025-12-23,58.61000061035156,58.7599983215332,58.31999969482422,58.75,55.028377532958984,7780900,False
2025-12-24,58.86000061035156,58.9900016784668,58.68000030517578,58.97999954223633,55.243804931640625,5050900,False
2025-12-26,57.849998474121094,58.08000183105469,57.40999984741211,57.599998474121094,54.93859100341797,8976100,False
2025-12-29,57.63999938964844,57.90999984741211,57.529998779296875,57.619998931884766,54.957664489746094,8275400,False
2025-12-30,57.61000061035156,57.86000061035156,57.5099983215332,57.77000045776367,55.100738525390625,5854800,False
2025-12-31,57.77000045776367,57.90999984741211,57.54999923706055,57.65999984741211,54.995819091796875,5231300,False
2026-01-02,57.65999984741211,57.790000915527344,57.04999923706055,57.310001373291016,54.66199493408203,12112500,False
2026-01-05,57.06999969482422,57.119998931884766,55.5,56.29999923706055,53.69865798950195,14083500,False
2026-01-06,56.060001373291016,56.34000015258789,54.779998779296875,55.15999984741211,52.611328125,11952900,False
2026-01-07,55.22999954223633,55.40999984741211,54.70000076293945,54.720001220703125,52.1916618347168,8704700,False
2026-01-08,54.75,56.290000915527344,54.75,55.900001525878906,53.317142486572266,11042300,False
2026-01-09,56.779998779296875,57.560001373291016,56.650001525878906,57.529998779296875,54.871826171875,12679200,False
2026-01-12,57.529998779296875,58.56999969482422,57.45000076293945,58.540000915527344,55.83515930175781,10461200,False
2026-01-13,58.54999923706055,60.150001525878906,58.36000061035156,60.150001525878906,57.37076950073242,12441800,False
2026-01-14,60.150001525878906,61.54999923706055,60.099998474121094,61.470001220703125,58.62977981567383,10394200,False
2026-01-15,61.380001068115234,61.88999938964844,60.900001525878906,61.58000183105469,58.73469543457031,7588600,False
2026-01-16,61.47999954223633,61.939998626708984,60.939998626708984,61.7599983215332,58.906375885009766,8980100,False
2026-01-20,61.7400016784668,62.08000183105469,61.02000045776367,61.150001525878906,58.324562072753906,14211100,False
2026-01-21,61.310001373291016,61.5,60.2599983215332,61.08000183105469,58.2578010559082,9095400,False
2026-01-22,60.81999969482422,61.34000015258789,60.400001525878906,61.029998779296875,58.21010971069336,6273800,False
2026-01-23,61.209999084472656,61.95000076293945,60.959999084472656,61.90999984741211,59.04944610595703,6558900,False
2026-01-26,62.099998474121094,63.20000076293945,62.0,62.97999954223633,60.070011138916016,11043900,False
2026-01-27,63.0,63.70000076293945,62.47999954223633,63.619998931884766,60.68043518066406,8740800,False
2026-01-28,63.5,64.22000122070312,63.11000061035156,63.130001068115234,60.213077545166016,11620100,False
2026-01-29,61.09000015258789,62.52000045776367,59.40999984741211,59.7599983215332,56.99878692626953,27882900,False
2026-01-30,60.0,62.0,59.79999923706055,61.9900016784668,59.12575149536133,13245500,False
2026-02-02,62.369998931884766,62.56999969482422,61.52000045776367,62.22999954223633,59.35466384887695,12912800,False
2026-02-03,62.4900016784668,64.52999877929688,62.0,64.16000366210938,61.195491790771484,12478500,False
2026-02-04,64.58000183105469,65.33000183105469,64.41000366210938,65.16000366210938,62.14928436279297,13033900,False
2026-02-05,65.5,66.2300033569336,64.61000061035156,65.38999938964844,62.368656158447266,11079300,False
2026-02-06,65.37999725341797,65.91999816894531,65.08000183105469,65.4000015258789,62.37819290161133,7952800,False
2026-02-09,65.30000305175781,65.43000030517578,64.0,64.4000015258789,61.42439651489258,8081200,False
2026-02-10,64.12000274658203,64.83000183105469,63.599998474121094,64.4000015258789,61.42439651489258,10775400,False
2026-02-11,64.19000244140625,66.45999908447266,63.84000015258789,65.91999816894531,62.87416076660156,12241000,False
2026-02-12,65.76000213623047,67.45999908447266,65.63999938964844,67.01000213623047,63.9138069152832,9407900,False
2026-02-13,66.81999969482422,67.7699966430664,66.41000366210938,67.25,64.14270782470703,8578400,False
2026-02-17,67.51000213623047,67.76000213623047,66.25,66.54000091552734,63.465518951416016,7807400,False
2026-02-18,66.6500015258789,67.12000274658203,66.41000366210938,66.7699966430664,63.68488693237305,7135100,False
2026-02-19,66.98999786376953,68.1500015258789,66.80000305175781,67.98999786376953,64.84851837158203,7836700,False
2026-02-20,68.01000213623047,68.25,66.72000122070312,67.56999969482422,64.44792175292969,7058600,False
2026-02-23,67.75,69.0999984741211,67.75,68.9800033569336,65.79277801513672,7152600,False
2026-02-24,68.79000091552734,69.27999877929688,68.18000030517578,69.25,66.05030822753906,7049600,False
2026-02-25,68.8499984741211,69.9800033569336,68.33999633789062,69.69999694824219,66.47950744628906,6519800,False
2026-02-26,69.69000244140625,70.23999786376953,69.1500015258789,69.47000122070312,66.26013946533203,6468300,False
2026-02-27,69.73999786376953,70.51000213623047,68.91000366210938,69.04000091552734,65.85000610351562,12272900,False
2026-03-02,69.13999938964844,69.7300033569336,68.58000183105469,68.69000244140625,65.51617431640625,7275700,False
2026-03-03,68.43000030517578,69.19999694824219,67.52999877929688,68.88999938964844,65.70693969726562,8280600,False
