Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-24,238.19000244140625,242.3699951171875,236.99000549316406,238.39999389648438,233.4679718017578,3683400,False
2025-09-25,240.1699981689453,242.30999755859375,237.24000549316406,237.94000244140625,233.0175018310547,3824400,False
2025-09-26,238.99000549316406,240.25999450683594,236.63999938964844,237.47000122070312,232.55723571777344,2543300,False
2025-09-29,237.4600067138672,239.82000732421875,237.07000732421875,237.9600067138672,233.03709411621094,3835800,False
2025-09-30,237.9600067138672,240.44000244140625,237.8000030517578,239.3800048828125,234.42770385742188,4382800,False
2025-10-01,239.39999389648438,240.9499969482422,231.55999755859375,233.25999450683594,228.43431091308594,5206700,False
2025-10-02,232.5399932861328,233.25999450683594,229.72000122070312,230.13999938964844,225.3788604736328,4325500,False
2025-10-03,230.02000427246094,230.82000732421875,227.11000061035156,230.27000427246094,225.5061798095703,3767100,False
2025-10-06,228.57000732421875,229.05999755859375,222.25999450683594,224.9600067138672,220.3060302734375,6171700,False
2025-10-07,225.0,228.9499969482422,223.5800018310547,227.67999267578125,222.96974182128906,3942400,False
2025-10-08,226.6999969482422,226.8800048828125,224.38999938964844,226.5800018310547,221.89251708984375,4059800,False
2025-10-09,226.3699951171875,228.07000732421875,225.0,226.2100067138672,221.53016662597656,3303700,False
2025-10-10,227.24000549316406,231.02000427246094,225.83999633789062,228.7899932861328,224.05677795410156,5106300,False
2025-10-13,228.8699951171875,229.97999572753906,224.05999755859375,225.05999755859375,220.40396118164062,4698300,False
2025-10-14,230.0,230.64999389648438,226.97999572753906,229.4199981689453,224.6737518310547,3894200,False
2025-10-15,229.17999267578125,229.52999877929688,226.3699951171875,226.64999389648438,221.96107482910156,3286600,False
2025-10-16,229.7899932861328,230.07000732421875,225.25,226.4499969482422,221.76519775390625,4217400,False
2025-10-17,227.14999389648438,229.9499969482422,226.67999267578125,229.3300018310547,224.5856170654297,3446600,False
