Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-25,1122.6800537109375,1149.1199951171875,1118.0,1147.2900390625,1123.2847900390625,680300,False
2025-09-26,1152.0,1159.47998046875,1150.780029296875,1156.449951171875,1132.2530517578125,435500,False
2025-09-29,1167.4000244140625,1182.1400146484375,1163.8499755859375,1175.56005859375,1150.9635009765625,567500,False
2025-09-30,1176.6500244140625,1183.5,1154.5,1165.8699951171875,1141.47607421875,691600,False
2025-10-01,1154.0,1156.9200439453125,1133.68994140625,1141.0699462890625,1117.1949462890625,604300,False
2025-10-02,1145.5400390625,1167.47998046875,1138.5999755859375,1160.5400390625,1136.257568359375,615800,False
2025-10-03,1166.9599609375,1168.010009765625,1157.8499755859375,1160.68994140625,1136.404296875,377200,False
2025-10-06,1168.97998046875,1184.1300048828125,1158.5999755859375,1179.27001953125,1154.595703125,772600,False
2025-10-07,1179.27001953125,1183.949951171875,1155.030029296875,1166.22998046875,1141.82861328125,531300,False
2025-10-08,1171.43994140625,1178.18994140625,1155.469970703125,1165.0,1140.624267578125,393500,False
2025-10-09,1170.6300048828125,1177.5,1157.1199951171875,1167.4300537109375,1143.00341796875,478000,False
2025-10-10,1172.5,1180.9300537109375,1131.3800048828125,1132.3599853515625,1108.6671142578125,643500,False
2025-10-13,1147.6199951171875,1163.43994140625,1144.719970703125,1155.1199951171875,1130.950927734375,742400,False
2025-10-14,1140.0,1209.8199462890625,1135.0,1194.260009765625,1169.2720947265625,1146400,False
2025-10-15,1200.0,1219.93994140625,1178.0,1202.5899658203125,1177.427734375,1003700,False
2025-10-16,1204.0,1209.8900146484375,1168.1300048828125,1171.3599853515625,1146.8511962890625,1250200,False
2025-10-17,1169.06005859375,1176.1800537109375,1154.1500244140625,1161.1600341796875,1136.8646240234375,777500,False
2025-10-20,1178.0,1178.989990234375,1158.6199951171875,1160.0,1135.7288818359375,678800,False
2025-10-21,1158.1600341796875,1159.719970703125,1129.469970703125,1130.0,1106.356689453125,1052000,False
2025-10-22,1129.5,1134.93994140625,1120.219970703125,1129.6800537109375,1106.0433349609375,618600,False
2025-10-23,1131.510009765625,1132.52001953125,1119.989990234375,1125.0,1101.4613037109375,371600,False
2025-10-24,1141.27001953125,1144.5,1133.239990234375,1136.6300048828125,1112.8477783203125,560700,False
2025-10-27,1146.3900146484375,1146.3900146484375,1128.949951171875,1131.31005859375,1107.6392822265625,726100,False
2025-10-28,1131.969970703125,1138.6500244140625,1124.5400390625,1124.949951171875,1101.4122314453125,390000,False
2025-10-29,1117.6199951171875,1121.81005859375,1096.989990234375,1098.0,1075.0260009765625,861700,False
2025-10-30,1097.4000244140625,1106.8900146484375,1090.949951171875,1098.050048828125,1075.0750732421875,631700,False
2025-10-31,1090.0,1092.52001953125,1073.760009765625,1082.81005859375,1060.1539306640625,895300,False
2025-11-03,1079.0799560546875,1081.8299560546875,1057.199951171875,1068.8299560546875,1046.4664306640625,790900,False
2025-11-04,1061.0,1067.3800048828125,1057.0,1059.9100341796875,1037.733154296875,934800,False
2025-11-05,1058.989990234375,1082.5699462890625,1053.6300048828125,1073.5699462890625,1051.107177734375,550200,False
2025-11-06,1069.6400146484375,1079.050048828125,1056.0699462890625,1069.43994140625,1047.063720703125,415700,False
2025-11-07,1064.4300537109375,1083.3900146484375,1057.77001953125,1082.199951171875,1059.556640625,470300,False
2025-11-10,1087.6800537109375,1091.949951171875,1071.18994140625,1082.6300048828125,1059.977783203125,413500,False
2025-11-11,1082.1600341796875,1086.6500244140625,1076.699951171875,1085.760009765625,1063.0421142578125,309600,False
2025-11-12,1086.4000244140625,1098.6400146484375,1086.1199951171875,1093.9300537109375,1071.0413818359375,432800,False
2025-11-13,1090.3699951171875,1093.3599853515625,1060.5999755859375,1069.6500244140625,1047.269287109375,541700,False
2025-11-14,1060.0,1065.8399658203125,1048.260009765625,1057.93994140625,1035.80419921875,459100,False
2025-11-17,1053.489990234375,1055.06005859375,1014.1099853515625,1023.7999877929688,1002.378662109375,935200,False
2025-11-18,1022.0,1026.77001953125,1010.5,1019.1400146484375,997.816162109375,749500,False
2025-11-19,1020.0,1025.43994140625,1009.0599975585938,1014.6799926757812,993.4494018554688,838600,False
2025-11-20,1029.1099853515625,1032.489990234375,990.5800170898438,992.52001953125,971.7531127929688,677800,False
2025-11-21,999.0,1015.3800048828125,990.8099975585938,1014.719970703125,993.4886474609375,1229200,False
2025-11-24,1006.8499755859375,1024.219970703125,1004.9400024414062,1019.489990234375,998.1588134765625,1010300,False
2025-11-25,1019.489990234375,1033.0,1010.9199829101562,1029.77001953125,1008.2238159179688,688700,False
2025-11-26,1031.1099853515625,1048.3199462890625,1030.0400390625,1040.06005859375,1018.2985229492188,561000,False
2025-11-28,1049.8900146484375,1053.93994140625,1043.8599853515625,1047.300048828125,1025.3870849609375,300300,False
2025-12-01,1039.0,1052.5699462890625,1037.0,1039.93994140625,1018.180908203125,624600,False
2025-12-02,1043.0,1045.1199951171875,1031.0,1038.6199951171875,1016.8885498046875,376500,False
2025-12-03,1043.0699462890625,1087.0899658203125,1040.6500244140625,1079.8699951171875,1057.2755126953125,863200,False
2025-12-04,1080.8199462890625,1086.8499755859375,1072.6400146484375,1075.5799560546875,1053.0751953125,597800,False
2025-12-05,1068.489990234375,1074.0,1062.8900146484375,1072.1600341796875,1054.8363037109375,544100,False
2025-12-08,1074.0,1078.8599853515625,1057.1500244140625,1062.02001953125,1044.860107421875,612600,False
2025-12-09,1060.260009765625,1074.0899658203125,1059.1800537109375,1071.31005859375,1054.0001220703125,445300,False
2025-12-10,1077.239990234375,1089.77001953125,1071.52001953125,1083.3599853515625,1065.8553466796875,840700,False
2025-12-11,1084.8599853515625,1104.3299560546875,1081.0,1101.8399658203125,1084.03662109375,774100,False
2025-12-12,1107.260009765625,1107.260009765625,1085.010009765625,1089.0899658203125,1071.49267578125,608000,False
2025-12-15,1095.4300537109375,1098.8499755859375,1078.5,1082.1600341796875,1064.6748046875,564700,False
2025-12-16,1081.3599853515625,1083.18994140625,1063.8900146484375,1068.1400146484375,1050.88134765625,651500,False
2025-12-17,1072.800048828125,1083.75,1064.6400146484375,1065.0,1047.7919921875,648100,False
2025-12-18,1073.9100341796875,1078.510009765625,1057.449951171875,1064.989990234375,1047.7821044921875,588400,False
2025-12-19,1066.949951171875,1068.56005859375,1057.75,1060.1700439453125,1043.0401611328125,1174100,False
2025-12-22,1066.3299560546875,1090.9599609375,1065.77001953125,1088.2099609375,1070.626953125,575500,False
2025-12-23,1085.550048828125,1091.739990234375,1083.4000244140625,1086.550048828125,1068.993896484375,265400,False
2025-12-24,1089.8199462890625,1094.3299560546875,1084.0,1088.9599609375,1071.36474609375,195100,False
2025-12-26,1090.719970703125,1091.68994140625,1084.6300048828125,1088.1099853515625,1070.528564453125,230300,False
2025-12-29,1091.0400390625,1092.050048828125,1082.760009765625,1088.4000244140625,1070.81396484375,295100,False
2025-12-30,1088.5400390625,1090.0,1082.010009765625,1083.31005859375,1065.8062744140625,273100,False
2025-12-31,1082.949951171875,1085.3599853515625,1070.0799560546875,1070.3399658203125,1053.045654296875,327600,False
2026-01-02,1071.43994140625,1089.8800048828125,1069.0,1085.06005859375,1067.52783203125,603300,False
2026-01-05,1085.8800048828125,1131.6500244140625,1083.25,1119.760009765625,1101.6671142578125,926200,False
2026-01-06,1119.3199462890625,1124.280029296875,1106.760009765625,1112.280029296875,1094.30810546875,537600,False
2026-01-07,1108.1600341796875,1112.800048828125,1074.969970703125,1075.0899658203125,1057.7188720703125,839400,False
2026-01-08,1060.1300048828125,1092.449951171875,1060.1300048828125,1087.9200439453125,1070.341796875,558100,False
2026-01-09,1090.22998046875,1092.77001953125,1080.0,1085.0999755859375,1067.567138671875,613800,False
2026-01-12,1078.47998046875,1090.9200439453125,1073.9100341796875,1089.260009765625,1071.66015625,726700,False
2026-01-13,1089.5400390625,1094.0,1073.72998046875,1089.5400390625,1071.935546875,730700,False
2026-01-14,1070.530029296875,1094.010009765625,1070.4100341796875,1091.8499755859375,1074.2080078125,953900,False
2026-01-15,1128.6199951171875,1162.3299560546875,1125.06005859375,1156.6500244140625,1137.9610595703125,1401700,False
2026-01-16,1159.5,1181.3599853515625,1159.0,1163.1700439453125,1144.3759765625,1125600,False
2026-01-20,1144.0,1148.3599853515625,1105.989990234375,1110.050048828125,1092.1141357421875,1026100,False
2026-01-21,1120.0,1135.3499755859375,1114.5999755859375,1127.8499755859375,1109.62646484375,687700,False
2026-01-22,1137.5999755859375,1148.02001953125,1132.4599609375,1139.719970703125,1121.3046875,683500,False
2026-01-23,1133.9100341796875,1136.489990234375,1121.0,1129.9100341796875,1111.6531982421875,730400,False
2026-01-26,1133.5699462890625,1141.47998046875,1121.1099853515625,1121.5400390625,1103.41845703125,739300,False
2026-01-27,1121.56005859375,1125.5,1098.0,1106.68994140625,1088.808349609375,537100,False
2026-01-28,1106.0,1123.81005859375,1098.3900146484375,1121.6700439453125,1103.54638671875,616100,False
2026-01-29,1127.1400146484375,1135.0,1107.260009765625,1127.780029296875,1109.5576171875,701000,False
2026-01-30,1115.3699951171875,1129.0699462890625,1102.739990234375,1118.93994140625,1100.8604736328125,632100,False
2026-02-02,1118.1300048828125,1124.3299560546875,1104.93994140625,1119.6600341796875,1101.56884765625,498700,False
2026-02-03,1115.0,1118.5899658203125,1048.5400390625,1070.0799560546875,1052.7899169921875,947200,False
2026-02-04,1068.780029296875,1081.969970703125,1042.93994140625,1076.1600341796875,1058.771728515625,827600,False
2026-02-05,1065.9000244140625,1078.8800048828125,1049.239990234375,1054.800048828125,1037.7569580078125,756100,False
2026-02-06,1069.5,1075.3800048828125,1047.5699462890625,1056.3800048828125,1039.3114013671875,1343700,False
2026-02-09,1045.0899658203125,1084.68994140625,1044.010009765625,1079.9000244140625,1062.4512939453125,799400,False
2026-02-10,1079.25,1113.56005859375,1078.739990234375,1087.780029296875,1070.2039794921875,956500,False
2026-02-11,1089.010009765625,1099.0,1068.3199462890625,1082.8800048828125,1065.383056640625,970000,False
2026-02-12,1084.300048828125,1087.989990234375,1017.0,1055.6300048828125,1038.573486328125,1153000,False
2026-02-13,1057.199951171875,1072.199951171875,1047.0,1071.510009765625,1054.1968994140625,669100,False
2026-02-17,1074.6099853515625,1087.9000244140625,1059.22998046875,1072.6700439453125,1055.338134765625,921900,False
2026-02-18,1080.239990234375,1103.7900390625,1070.3499755859375,1092.260009765625,1074.6116943359375,700000,False
2026-02-19,1077.9000244140625,1084.77001953125,1064.0999755859375,1081.280029296875,1063.80908203125,662400,False
2026-02-20,1074.9100341796875,1102.5799560546875,1068.0699462890625,1093.6400146484375,1075.96923828125,567700,False
2026-02-23,1099.969970703125,1108.219970703125,1056.0,1071.010009765625,1053.704833984375,727200,False
2026-02-24,1061.1300048828125,1093.8599853515625,1051.4100341796875,1081.050048828125,1063.5826416015625,737300,False
2026-02-25,1086.489990234375,1097.6700439453125,1061.5,1093.780029296875,1076.1070556640625,774200,False
2026-02-26,1100.0,1108.050048828125,1060.1199951171875,1090.27001953125,1072.6536865234375,725400,False
2026-02-27,1073.0699462890625,1080.0,1040.449951171875,1063.22998046875,1046.050537109375,1191600,False
2026-03-02,1038.77001953125,1075.52001953125,1031.949951171875,1068.31005859375,1051.048583984375,708700,False
2026-03-03,1033.030029296875,1066.989990234375,1029.0,1052.5899658203125,1035.58251953125,893200,False
2026-03-04,1060.0,1062.989990234375,1045.0,1049.22998046875,1032.2767333984375,482100,False
2026-03-05,1039.68994140625,1046.4599609375,1022.1199951171875,1035.0,1018.2767944335938,672800,False
2026-03-06,991.2899780273438,994.8200073242188,948.75,955.4500122070312,945.2452392578125,1846200,False
2026-03-09,929.3800048828125,960.3900146484375,919.0,957.6699829101562,947.4414672851562,1933100,False
2026-03-10,965.0,976.7999877929688,956.5499877929688,967.3599853515625,957.0279541015625,1159200,False
2026-03-11,964.780029296875,967.4000244140625,940.3099975585938,951.1699829101562,941.0108642578125,1088600,False
2026-03-12,932.5800170898438,944.0999755859375,917.3900146484375,922.9000244140625,913.0429077148438,1133100,False
2026-03-13,932.9299926757812,943.4299926757812,920.9199829101562,924.1099853515625,914.2399291992188,1236600,False
2026-03-16,931.469970703125,946.52001953125,929.0,943.260009765625,933.1854248046875,926900,False
2026-03-17,958.0,975.4600219726562,954.0499877929688,971.010009765625,960.6390380859375,1345600,False
2026-03-18,963.75,976.2899780273438,962.52001953125,968.3099975585938,957.9678344726562,842000,False
2026-03-19,957.2000122070312,972.0,949.6099853515625,969.5999755859375,959.2440185546875,913300,False
2026-03-20,970.260009765625,971.7899780273438,945.52001953125,957.9099731445312,947.6788940429688,1409900,False
2026-03-23,976.8900146484375,988.2999877929688,965.0,974.5800170898438,964.1708984375,911800,False
2026-03-24,960.0,978.6799926757812,956.5399780273438,976.0599975585938,965.6350708007812,626000,False
2026-03-25,988.0,992.1300048828125,963.9000244140625,981.3499755859375,970.8685913085938,877400,False
2026-03-26,972.5900268554688,985.1799926757812,966.5499877929688,968.4600219726562,958.1162719726562,739600,False
