Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-24,350.20001220703125,354.5,347.8399963378906,351.80999755859375,342.6851501464844,9016300,False
2025-09-25,348.8999938964844,350.19000244140625,343.6000061035156,345.55999755859375,336.5972595214844,8104900,False
2025-09-26,347.92999267578125,349.9700012207031,341.29998779296875,344.0799865722656,335.1556091308594,6774700,False
2025-09-29,343.9800109863281,345.54998779296875,341.45001220703125,345.17999267578125,336.22711181640625,6878900,False
2025-09-30,343.75,349.32000732421875,342.3299865722656,345.29998779296875,336.343994140625,7429700,False
2025-10-01,343.8999938964844,348.70001220703125,341.6300048828125,348.29998779296875,339.2662048339844,8825500,False
2025-10-02,347.2900085449219,355.0799865722656,344.6499938964844,353.7200012207031,344.5456237792969,8564200,False
2025-10-03,357.25,368.0,356.6099853515625,360.20001220703125,350.8575744628906,13494800,False
2025-10-06,361.0299987792969,362.5199890136719,357.1099853515625,358.7699890136719,349.46466064453125,7181700,False
2025-10-07,359.4100036621094,364.7200012207031,358.05999755859375,363.6600036621094,354.22784423828125,7236200,False
2025-10-08,366.92999267578125,374.6300048828125,365.79998779296875,369.9200134277344,360.325439453125,9438300,False
2025-10-09,372.5199890136719,376.2200012207031,366.0799865722656,367.69000244140625,358.1532897949219,8759800,False
2025-10-10,369.3999938964844,369.3999938964844,352.510009765625,354.5,345.3053894042969,13141900,False
2025-10-13,354.739990234375,359.1600036621094,353.32000732421875,358.6600036621094,349.35748291015625,5659400,False
2025-10-14,354.95001220703125,362.3299865722656,353.3999938964844,359.92999267578125,350.59454345703125,5974800,False
2025-10-15,359.3900146484375,364.2200012207031,355.8500061035156,361.1499938964844,351.78289794921875,6579600,False
2025-10-16,361.8399963378906,362.0,354.3999938964844,356.6700134277344,347.41912841796875,5872100,False
2025-10-17,351.0,358.3900146484375,350.8299865722656,356.6000061035156,347.3509216308594,8608400,False
2025-10-20,358.5400085449219,365.57000732421875,357.510009765625,364.4800109863281,355.0265808105469,5996500,False
2025-10-21,365.1400146484375,371.04998779296875,361.5,365.3699951171875,355.8934631347656,6885300,False
2025-10-22,363.9599914550781,364.0,358.0,361.489990234375,352.1140441894531,7833000,False
2025-10-23,355.5799865722656,362.2799987792969,353.6400146484375,360.45001220703125,351.10107421875,5756700,False
2025-10-24,361.3699951171875,365.4200134277344,360.0299987792969,362.5,353.097900390625,5462100,False
2025-10-27,363.5,366.2200012207031,361.3999938964844,365.9800109863281,356.4876403808594,7766400,False
2025-10-28,380.67999267578125,381.0,358.6300048828125,367.8399963378906,358.29937744140625,18858700,False
