Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-23,471.1199951171875,475.57000732421875,467.2799987792969,469.75,468.10504150390625,3244900,False
2025-09-24,467.8999938964844,471.3299865722656,462.92999267578125,468.0,466.36114501953125,2409600,False
2025-09-25,467.010009765625,468.760009765625,457.4100036621094,459.2200012207031,457.6119079589844,3229300,False
2025-09-26,461.05999755859375,465.739990234375,460.30999755859375,464.239990234375,462.6143493652344,1886400,False
2025-09-29,466.8399963378906,467.3500061035156,456.6700134277344,462.0400085449219,460.42205810546875,3018300,False
2025-09-30,464.1199951171875,486.25,460.0,485.0199890136719,483.321533203125,4363900,False
2025-10-01,487.0,534.9000244140625,486.94000244140625,530.72998046875,528.8714599609375,6092700,False
2025-10-02,525.7100219726562,539.9000244140625,523.0,524.9600219726562,523.1216430664062,3262000,False
2025-10-03,525.3599853515625,545.4400024414062,525.3599853515625,543.3200073242188,541.4174194335938,3048500,False
2025-10-06,540.0,545.8599853515625,536.4600219726562,543.9500122070312,542.0452270507812,2560100,False
2025-10-07,542.6799926757812,549.4400024414062,538.3400268554688,539.1699829101562,537.281982421875,1870800,False
2025-10-08,538.1300048828125,549.260009765625,535.6300048828125,536.1900024414062,534.3123779296875,2153200,False
2025-10-09,533.739990234375,537.5700073242188,528.8400268554688,534.6799926757812,532.8076782226562,1830700,False
2025-10-10,534.8300170898438,537.9299926757812,523.6500244140625,524.7999877929688,522.9622192382812,1415800,False
2025-10-13,527.530029296875,530.8300170898438,523.8900146484375,524.5800170898438,522.7430419921875,1686600,False
2025-10-14,521.739990234375,529.8499755859375,519.4500122070312,525.8300170898438,523.9887084960938,1601000,False
2025-10-15,524.9099731445312,532.4099731445312,522.4199829101562,527.8699951171875,526.0215454101562,1430400,False
2025-10-16,544.3599853515625,544.5999755859375,534.1599731445312,536.780029296875,534.9003295898438,2115900,False
2025-10-17,534.1599731445312,540.8699951171875,532.0,538.9199829101562,537.0328369140625,2010200,False
