Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-24,85.58000183105469,85.6500015258789,84.12999725341797,84.2699966430664,82.17301940917969,9664000,False
2025-09-25,84.54000091552734,84.66999816894531,82.88999938964844,83.83000183105469,81.74398803710938,8670500,False
2025-09-26,83.8499984741211,84.62000274658203,82.9000015258789,83.38999938964844,81.3149185180664,6955500,False
2025-09-29,83.6500015258789,85.83999633789062,83.55000305175781,85.63999938964844,83.5089340209961,11222800,False
2025-09-30,85.2300033569336,85.25,84.18000030517578,84.5999984741211,82.49481201171875,7574200,False
2025-10-01,84.45999908447266,85.13999938964844,83.95999908447266,84.4000015258789,82.29979705810547,8155200,False
2025-10-02,84.25,87.26000213623047,84.02999877929688,86.72000122070312,84.56205749511719,9461500,False
2025-10-03,86.5,86.9000015258789,85.95999908447266,86.41999816894531,84.26952362060547,7634500,False
2025-10-06,86.29000091552734,86.29000091552734,82.05999755859375,82.11000061035156,80.0667724609375,14996700,False
2025-10-07,82.16000366210938,82.45999908447266,80.79000091552734,81.29000091552734,79.2671890258789,10070100,False
2025-10-08,81.12999725341797,81.12999725341797,79.93000030517578,80.04000091552734,78.04829406738281,12397700,False
2025-10-09,80.12000274658203,80.45999908447266,79.43000030517578,79.77999877929688,77.79475402832031,9075700,False
2025-10-10,79.66000366210938,81.20999908447266,78.41000366210938,78.45999908447266,76.50760650634766,11129800,False
2025-10-13,78.8499984741211,80.44000244140625,78.51000213623047,80.02999877929688,78.03853607177734,8052000,False
2025-10-14,79.25,81.4800033569336,79.02999877929688,81.1500015258789,79.13066101074219,7510300,False
2025-10-15,81.69999694824219,83.31999969482422,81.56999969482422,82.86000061035156,80.79810333251953,11094300,False
2025-10-16,83.19999694824219,84.88999938964844,83.04000091552734,84.33999633789062,82.24127960205078,11552100,False
2025-10-17,84.25,85.94000244140625,84.0199966430664,85.36000061035156,83.23591613769531,8527600,False
2025-10-20,85.69000244140625,86.33999633789062,84.43000030517578,84.52999877929688,82.42655181884766,7679700,False
2025-10-21,84.13999938964844,86.51000213623047,83.6500015258789,85.9000015258789,83.76246643066406,8262500,False
2025-10-22,85.76000213623047,86.0,84.9000015258789,85.5,83.37242126464844,5286300,False
2025-10-23,85.4800033569336,85.9000015258789,84.9800033569336,85.44000244140625,83.31391143798828,4565500,False
2025-10-24,86.0999984741211,86.83999633789062,85.86000061035156,86.08999633789062,83.94774627685547,5844600,False
2025-10-27,86.27999877929688,87.44000244140625,86.11000061035156,87.22000122070312,85.04961395263672,7164600,False
2025-10-28,86.9000015258789,87.54000091552734,85.30999755859375,85.43000030517578,83.30416107177734,11545600,False
2025-10-29,84.13999938964844,84.88999938964844,83.27999877929688,84.16999816894531,82.07551574707031,13881700,False
2025-10-30,82.2300033569336,86.05000305175781,81.25,83.1500015258789,81.08089447021484,18337500,False
2025-10-31,82.7699966430664,82.77999877929688,80.22000122070312,80.87000274658203,78.85763549804688,13598000,False
2025-11-03,80.93000030517578,81.91999816894531,80.5999984741211,80.95999908447266,78.94538879394531,9525100,False
2025-11-04,81.18000030517578,81.19999694824219,77.98999786376953,79.5999984741211,77.61923217773438,17774600,False
2025-11-05,79.5999984741211,83.11000061035156,79.04000091552734,82.87999725341797,80.81761169433594,17996200,False
2025-11-06,82.56999969482422,83.8499984741211,81.86000061035156,82.22000122070312,80.17404174804688,10382800,False
2025-11-07,82.33999633789062,85.94999694824219,81.76000213623047,85.56999969482422,83.440673828125,15009900,False
2025-11-10,86.05999755859375,86.1500015258789,84.02999877929688,84.5999984741211,82.49481201171875,10507600,False
2025-11-11,84.9800033569336,87.04000091552734,84.9000015258789,86.41999816894531,84.26952362060547,9575800,False
2025-11-12,87.62999725341797,89.05999755859375,87.12999725341797,87.26000213623047,85.088623046875,11975800,False
2025-11-13,86.76000213623047,87.29000091552734,86.19000244140625,86.44000244140625,84.28903198242188,10507700,False
2025-11-14,85.61000061035156,86.5,84.0,84.77999877929688,83.267578125,13434600,False
2025-11-17,85.19000244140625,86.8499984741211,83.44999694824219,83.69000244140625,82.19702911376953,8547200,False
2025-11-18,83.61000061035156,83.83999633789062,82.33999633789062,83.33000183105469,81.84345245361328,7189400,False
2025-11-19,83.26000213623047,84.38999938964844,83.02999877929688,83.68000030517578,82.18720245361328,6195100,False
2025-11-20,84.02999877929688,85.2300033569336,82.54000091552734,82.62000274658203,81.1461181640625,8966300,False
2025-11-21,82.5199966430664,86.58000183105469,82.5199966430664,85.3499984741211,83.82740783691406,10227700,False
2025-11-24,85.26000213623047,85.58999633789062,82.83000183105469,83.33999633789062,81.85326385498047,10805800,False
2025-11-25,82.83000183105469,86.0199966430664,82.81999969482422,85.91000366210938,84.37742614746094,9265300,False
2025-11-26,85.5,87.29000091552734,85.5,86.69999694824219,85.15332794189453,7602600,False
2025-11-28,87.02999877929688,87.27999877929688,86.4000015258789,87.11000061035156,85.55601501464844,3677600,False
2025-12-01,86.20999908447266,86.5,84.7699966430664,84.91000366210938,83.395263671875,8752100,False
2025-12-02,85.02999877929688,86.0,84.22000122070312,85.19999694824219,83.68008422851562,9001900,False
2025-12-03,85.02999877929688,87.5,84.97000122070312,87.11000061035156,85.55601501464844,9303900,False
2025-12-04,87.30000305175781,87.87000274658203,84.75,85.0,83.48365020751953,10555100,False
2025-12-05,84.91000366210938,86.51000213623047,84.80000305175781,85.12000274658203,83.60151672363281,9402900,False
2025-12-08,85.12999725341797,85.5,83.13999938964844,83.41000366210938,81.9220199584961,10277600,False
2025-12-09,83.31999969482422,83.33000183105469,82.0199966430664,82.27999877929688,80.81217956542969,10322900,False
2025-12-10,82.20999908447266,84.0,81.97000122070312,83.8499984741211,82.35417175292969,10539600,False
2025-12-11,84.22000122070312,85.0,83.73999786376953,84.73999786376953,83.2282943725586,6894000,False
2025-12-12,85.11000061035156,85.93000030517578,84.86000061035156,85.3499984741211,83.82740783691406,9071500,False
2025-12-15,86.0,87.55999755859375,84.66000366210938,85.4000015258789,83.87652587890625,11718600,False
2025-12-16,85.63999938964844,86.54000091552734,84.72000122070312,85.08000183105469,83.5622329711914,7481400,False
2025-12-17,84.56999969482422,85.83000183105469,84.5,85.20999908447266,83.68991088867188,7947000,False
2025-12-18,87.69000244140625,90.58000183105469,87.30000305175781,89.41999816894531,87.8248062133789,16466100,False
2025-12-19,89.22000122070312,89.26000213623047,88.25,88.33000183105469,86.7542495727539,16986700,False
2025-12-22,88.16000366210938,88.62000274658203,86.04000091552734,86.16999816894531,84.63278198242188,7161600,False
2025-12-23,86.0199966430664,86.13999938964844,83.37999725341797,83.86000061035156,82.3639907836914,9511300,False
2025-12-24,83.83999633789062,84.62000274658203,83.47000122070312,84.56999969482422,83.06132507324219,3462700,False
2025-12-26,84.58000183105469,85.16000366210938,84.41999816894531,85.08000183105469,83.5622329711914,5046200,False
2025-12-29,85.12000274658203,86.79000091552734,84.9800033569336,85.56999969482422,84.0434799194336,5352400,False
2025-12-30,85.23999786376953,85.75,85.05000305175781,85.25,83.72919464111328,4540500,False
2025-12-31,85.11000061035156,85.18000030517578,84.12000274658203,84.20999908447266,82.7077407836914,5293400,False
2026-01-02,84.22000122070312,84.95999908447266,83.0199966430664,83.97000122070312,82.47203063964844,11334900,False
2026-01-05,83.5,87.25,83.4000015258789,86.55999755859375,85.01582336425781,9894300,False
2026-01-06,86.55999755859375,90.63999938964844,86.36000061035156,89.45999908447266,87.86408996582031,11351100,False
2026-01-07,89.0199966430664,89.37999725341797,86.47000122070312,86.69000244140625,85.14350891113281,9547000,False
2026-01-08,85.86000061035156,89.29000091552734,85.61000061035156,88.18000030517578,86.60692596435547,8140100,False
2026-01-09,88.3499984741211,89.0999984741211,86.79000091552734,88.87999725341797,87.29443359375,7593200,False
2026-01-12,88.4000015258789,90.2300033569336,87.5999984741211,89.95999908447266,88.35517120361328,7289500,False
2026-01-13,89.69000244140625,90.5999984741211,89.47000122070312,90.55999755859375,88.94446563720703,5561900,False
2026-01-14,90.26000213623047,91.5199966430664,90.1500015258789,91.1500015258789,89.5239486694336,8373200,False
2026-01-15,92.06999969482422,94.16999816894531,91.63999938964844,93.27999877929688,91.6159439086914,10001700,False
2026-01-16,93.36000061035156,93.66999816894531,92.22000122070312,92.98999786376953,91.33111572265625,8958200,False
2026-01-20,91.76000213623047,93.80999755859375,90.77999877929688,93.66000366210938,91.98917388916016,13555200,False
2026-01-21,93.81999969482422,96.5199966430664,93.7300033569336,96.43000030517578,94.70974731445312,17118100,False
2026-01-22,96.47000122070312,97.80000305175781,94.86000061035156,95.83000183105469,94.12045288085938,14150800,False
2026-01-23,97.0999984741211,97.88999938964844,95.76000213623047,97.62000274658203,95.87852478027344,11759800,False
2026-01-26,97.20999908447266,97.97000122070312,95.79000091552734,96.33000183105469,94.61153411865234,14106700,False
2026-01-27,95.7699966430664,96.6500015258789,95.23999786376953,95.72000122070312,94.01242065429688,16403600,False
2026-01-28,102.30000305175781,104.81999969482422,95.0999984741211,95.16000366210938,93.46240997314453,25961600,False
2026-01-29,96.76000213623047,96.9000015258789,92.61000061035156,93.87999725341797,92.20523834228516,16602900,False
2026-01-30,92.72000122070312,93.20999908447266,91.0,91.94999694824219,90.3096694946289,10748000,False
2026-02-02,91.8499984741211,92.61000061035156,90.62000274658203,91.69000244140625,90.05430603027344,8675100,False
2026-02-03,91.62000274658203,94.4000015258789,91.29000091552734,93.04000091552734,91.3802261352539,8361300,False
2026-02-04,93.72000122070312,97.11000061035156,93.5199966430664,96.97000122070312,95.24011993408203,9077100,False
2026-02-05,96.86000061035156,97.44999694824219,95.36000061035156,96.06999969482422,94.3561782836914,6776700,False
2026-02-06,96.30000305175781,99.58000183105469,96.0,99.44999694824219,97.67587280273438,8067100,False
2026-02-09,99.02999877929688,99.9800033569336,98.26000213623047,98.9800033569336,97.21426391601562,7150600,False
2026-02-10,98.9800033569336,99.66999816894531,97.44999694824219,97.52999877929688,95.79013061523438,8543500,False
2026-02-11,97.73999786376953,99.31999969482422,97.33000183105469,99.12000274658203,97.35176086425781,6949100,False
2026-02-12,100.0,101.19999694824219,96.44000244140625,96.76000213623047,95.03386688232422,9537300,False
2026-02-13,95.86000061035156,96.91999816894531,93.5999984741211,93.79000091552734,92.71090698242188,8949000,False
2026-02-17,94.9000015258789,95.51000213623047,93.62000274658203,95.38999938964844,94.29249572753906,8660000,False
2026-02-18,95.04000091552734,96.66000366210938,94.26000213623047,95.76000213623047,94.65824127197266,6068100,False
2026-02-19,95.37999725341797,95.94000244140625,94.76000213623047,95.80000305175781,94.6977767944336,5676700,False
2026-02-20,95.20999908447266,97.77999877929688,94.9000015258789,97.48999786376953,96.36833190917969,8788300,False
2026-02-23,96.13999938964844,97.18000030517578,93.55000305175781,94.77999877929688,93.68951416015625,7696700,False
2026-02-24,94.81999969482422,96.73999786376953,94.01000213623047,96.51000213623047,95.39961242675781,6537300,False
2026-02-25,97.2699966430664,98.19999694824219,95.9000015258789,97.93000030517578,96.80327606201172,6294100,False
2026-02-26,98.37000274658203,99.80000305175781,97.83999633789062,98.08000183105469,96.95154571533203,6246100,False
2026-02-27,96.4000015258789,98.43000030517578,96.11000061035156,98.0199966430664,96.89222717285156,7286900,False
2026-03-02,95.70999908447266,97.11000061035156,95.5,96.76000213623047,95.64673614501953,7250600,False
2026-03-03,94.91999816894531,97.08999633789062,94.4000015258789,96.68000030517578,95.5676498413086,7197200,False
2026-03-04,97.3499984741211,98.18000030517578,95.8499984741211,97.1500015258789,96.0322494506836,6233400,False
2026-03-05,97.12000274658203,98.93000030517578,96.94000244140625,98.69000244140625,97.55452728271484,9608100,False
2026-03-06,97.06999969482422,99.22000122070312,95.55999755859375,98.98999786376953,97.85107421875,10826700,False
2026-03-09,98.25,100.37999725341797,96.81999969482422,99.7699966430664,98.6220932006836,9376800,False
2026-03-10,99.37000274658203,101.13999938964844,98.26000213623047,100.7699966430664,99.61058807373047,8005800,False
2026-03-11,101.0,101.69000244140625,99.66000366210938,101.44000244140625,100.27288818359375,8815800,False
2026-03-12,101.0199966430664,102.44000244140625,99.88999938964844,100.18000030517578,99.02738189697266,12248300,False
2026-03-13,100.63999938964844,101.22000122070312,98.86000061035156,99.1500015258789,98.00923156738281,9400400,False
2026-03-16,99.2300033569336,99.9000015258789,97.37999725341797,97.81999969482422,96.69453430175781,6871000,False
2026-03-17,98.44999694824219,98.77999877929688,97.43000030517578,97.56999969482422,96.4474105834961,5382700,False
2026-03-18,96.19000244140625,96.93000030517578,92.55999755859375,92.66000366210938,91.59391021728516,7598400,False
2026-03-19,92.1500015258789,96.26000213623047,91.58999633789062,95.83000183105469,94.72743225097656,10524500,False
2026-03-20,94.97000122070312,96.3499984741211,92.22000122070312,92.55000305175781,91.48516845703125,13961900,False
2026-03-23,93.80999755859375,95.0199966430664,93.58999633789062,93.83000183105469,92.75044250488281,7438300,False
2026-03-24,93.30999755859375,93.58999633789062,91.79000091552734,91.9800033569336,90.9217300415039,6262800,False
2026-03-25,92.33000183105469,93.52999877929688,91.87000274658203,92.69999694824219,91.63343811035156,7007500,False
2026-03-26,92.30999755859375,92.76000213623047,90.7300033569336,91.22000122070312,90.17047119140625,6134000,False
2026-03-27,90.75,90.94999694824219,85.5999984741211,86.80999755859375,85.81121063232422,12433600,False
2026-03-30,86.4000015258789,87.86000061035156,86.22000122070312,86.72000122070312,85.72225189208984,7422100,False
2026-03-31,88.0,90.0999984741211,87.45999908447266,89.58999633789062,88.55921936035156,9564200,False
2026-04-01,90.25,91.02999877929688,89.4800033569336,90.43000030517578,89.38955688476562,8044500,False
2026-04-02,89.80000305175781,91.22000122070312,88.16000366210938,90.37000274658203,89.33025360107422,7340000,False
2026-04-06,90.0,94.81999969482422,89.81999969482422,94.77999877929688,93.68951416015625,7236700,False
2026-04-07,94.54000091552734,95.3499984741211,93.83999633789062,95.20999908447266,94.11456298828125,6205600,False
2026-04-08,97.5,98.12999725341797,96.0,97.20999908447266,96.091552734375,8232300,False
2026-04-09,97.0,97.91000366210938,96.18000030517578,96.91999816894531,95.80489349365234,5320500,False
2026-04-10,97.0,97.27999877929688,96.05999755859375,96.5999984741211,95.48857116699219,5356400,False
2026-04-13,96.5999984741211,97.66999816894531,95.44999694824219,97.4800033569336,96.35845184326172,5249200,False
2026-04-14,97.87999725341797,99.0,97.55999755859375,98.47000122070312,97.3370590209961,4995500,False
2026-04-15,98.48999786376953,99.18000030517578,97.80000305175781,98.33999633789062,97.20854949951172,5211600,False
2026-04-16,98.3499984741211,99.1500015258789,97.7699966430664,98.36000061035156,97.22832489013672,5645500,False
2026-04-17,99.06999969482422,101.43000030517578,98.91000366210938,100.0,98.84945678710938,8133400,False
2026-04-20,99.0,99.7300033569336,98.30000305175781,98.94999694824219,97.81153106689453,6581800,False
2026-04-21,99.0,99.16000366210938,96.8499984741211,97.80000305175781,96.67476654052734,4564200,False
2026-04-22,98.08000183105469,99.66000366210938,97.56999969482422,99.5199966430664,98.37496948242188,5730100,False
2026-04-23,99.97000122070312,100.80999755859375,99.19999694824219,99.54000091552734,98.39474487304688,4515300,False
2026-04-24,99.38999938964844,99.51000213623047,98.0,98.66999816894531,97.53475952148438,6092500,False
2026-04-27,98.73999786376953,99.5,97.83999633789062,97.88999938964844,96.76373291015625,5311600,False
2026-04-28,98.4800033569336,98.68000030517578,96.44999694824219,97.27999877929688,96.1607437133789,10383500,False
2026-04-29,102.0,107.2699966430664,100.08000183105469,105.5,104.28617095947266,25449200,False
2026-04-30,105.55000305175781,105.94999694824219,103.83000183105469,105.33000183105469,104.11813354492188,9485900,False
2026-05-01,105.69999694824219,107.5199966430664,105.43000030517578,105.9000015258789,104.68157196044922,6362300,False
2026-05-04,105.80000305175781,106.68000030517578,104.69000244140625,104.97000122070312,103.76226806640625,5487700,False
2026-05-05,104.76000213623047,106.06999969482422,104.3499984741211,104.94000244140625,103.73262023925781,6458500,False
2026-05-06,104.75,107.55000305175781,104.4000015258789,106.44000244140625,105.21536254882812,8665700,False
2026-05-07,105.94999694824219,106.0999984741211,102.94000244140625,104.26000213623047,103.0604476928711,9179300,False
2026-05-08,104.41999816894531,105.43000030517578,104.25,104.93000030517578,103.72273254394531,4538300,False
2026-05-11,104.94999694824219,108.04000091552734,104.94999694824219,105.73999786376953,104.5234146118164,6499500,False
2026-05-12,105.56999969482422,107.16000366210938,104.33999633789062,106.58000183105469,105.35375213623047,6366000,False
2026-05-13,106.7699966430664,108.05000305175781,105.47000122070312,105.94999694824219,104.73099517822266,8638900,False
2026-05-14,108.12999725341797,108.87999725341797,106.3499984741211,106.4000015258789,105.17581939697266,9941400,False
2026-05-15,105.75,107.87999725341797,105.0,106.81999969482422,106.20987701416016,6463900,False
2026-05-18,106.79000091552734,108.11000061035156,105.83999633789062,106.5999984741211,105.99113464355469,6587800,False
2026-05-19,105.54000091552734,107.55999755859375,105.11000061035156,106.37999725341797,105.77239227294922,5265800,False
2026-05-20,106.37999725341797,107.45999908447266,105.41000366210938,106.5,105.89170837402344,6632500,False
2026-05-21,105.86000061035156,106.16000366210938,103.62000274658203,104.12999725341797,103.53524017333984,8342800,False
