Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-26,135.14999389648438,135.6199951171875,134.63999938964844,135.5,133.27296447753906,10071000,False
2025-09-29,135.67999267578125,135.97000122070312,134.74000549316406,135.89999389648438,133.66636657714844,7735700,False
2025-09-30,135.75999450683594,139.5,135.6699981689453,139.1699981689453,136.8826446533203,19313500,False
2025-10-01,139.8000030517578,143.72999572753906,139.60000610351562,143.47000122070312,141.11195373535156,23657900,False
2025-10-02,142.14999389648438,143.57000732421875,142.14999389648438,143.19000244140625,140.83656311035156,15176200,False
2025-10-03,143.57000732421875,146.13999938964844,143.55999755859375,144.82000732421875,142.43980407714844,15829200,False
2025-10-06,144.89999389648438,145.05999755859375,143.97000122070312,144.1199951171875,141.7512969970703,12879900,False
2025-10-07,144.1199951171875,144.66000366210938,143.27999877929688,144.22999572753906,141.85946655273438,12478700,False
2025-10-08,144.60000610351562,144.97000122070312,144.02000427246094,144.50999450683594,142.13487243652344,8925800,False
2025-10-09,144.77999877929688,145.25,143.9600067138672,144.19000244140625,141.8201446533203,7657000,False
2025-10-10,144.61000061035156,144.74000549316406,141.94000244140625,142.11000061035156,139.77432250976562,13350100,False
2025-10-13,141.72999572753906,142.94000244140625,141.6300048828125,141.9499969482422,139.616943359375,8257500,False
2025-10-14,141.60000610351562,142.86000061035156,141.0500030517578,142.33999633789062,140.00054931640625,10044700,False
2025-10-15,142.02000427246094,143.25,141.36000061035156,142.55999755859375,140.2169189453125,7260600,False
2025-10-16,142.85000610351562,143.63999938964844,141.9600067138672,142.32000732421875,139.9808807373047,11194100,False
2025-10-17,141.5800018310547,143.4199981689453,141.38999938964844,143.27000427246094,140.91525268554688,8160300,False
2025-10-20,143.72000122070312,144.99000549316406,143.55999755859375,144.7899932861328,142.41026306152344,8435900,False
2025-10-21,145.0500030517578,145.6300048828125,144.33999633789062,145.1300048828125,142.7446746826172,9031800,False
2025-10-22,146.2100067138672,146.72999572753906,145.5399932861328,145.9600067138672,143.56105041503906,12705300,False
2025-10-23,145.52000427246094,146.50999450683594,145.3699951171875,146.0399932861328,143.63973999023438,7924900,False
2025-10-24,146.2899932861328,146.75999450683594,145.8800048828125,146.02999877929688,143.6298828125,7007400,False
2025-10-27,146.08999633789062,146.4499969482422,145.22000122070312,146.3699951171875,143.9643096923828,6466700,False
2025-10-28,146.41000366210938,146.5399932861328,145.19000244140625,145.4499969482422,143.05941772460938,8652700,False
2025-10-29,145.22000122070312,145.4499969482422,143.57000732421875,143.97999572753906,141.6135711669922,12425600,False
2025-10-30,143.9600067138672,145.4499969482422,143.77000427246094,144.3000030517578,141.92832946777344,10756100,False
2025-10-31,143.02000427246094,144.49000549316406,142.6999969482422,144.25,141.879150390625,10581100,False
2025-11-03,144.07000732421875,144.55999755859375,142.8300018310547,144.4499969482422,142.07586669921875,12279300,False
2025-11-04,143.77000427246094,145.49000549316406,143.49000549316406,145.10000610351562,142.71519470214844,14182200,False
2025-11-05,144.6300048828125,146.25999450683594,144.3800048828125,145.66000366210938,143.26597595214844,13154600,False
2025-11-06,145.13999938964844,146.11000061035156,144.94000244140625,145.94000244140625,143.54136657714844,14395800,False
2025-11-07,145.83999633789062,146.14999389648438,144.72000122070312,146.13999938964844,143.7380828857422,14522900,False
2025-11-10,145.7899932861328,147.42999267578125,145.72000122070312,147.27999877929688,144.85934448242188,12305900,False
2025-11-11,147.60000610351562,150.82000732421875,147.60000610351562,150.67999267578125,148.20346069335938,12659500,False
2025-11-12,150.99000549316406,153.16000366210938,150.72000122070312,152.82000732421875,150.30828857421875,17847500,False
2025-11-13,152.0399932861328,154.52000427246094,151.86000061035156,152.74000549316406,150.2296142578125,21807600,False
2025-11-14,152.22000122070312,152.9199981689453,151.19000244140625,151.8300018310547,149.33456420898438,15468900,False
2025-11-17,151.33999633789062,153.32000732421875,151.13999938964844,151.6999969482422,149.2067108154297,17516500,False
2025-11-18,151.75,153.1300048828125,151.14999389648438,152.58999633789062,150.0820770263672,24494200,False
