Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-24,135.30999755859375,136.8300018310547,133.7899932861328,133.88999938964844,130.86521911621094,3932400,False
2025-09-25,134.42999267578125,134.42999267578125,131.17999267578125,133.30999755859375,130.29832458496094,4963400,False
2025-09-26,133.97999572753906,134.1999969482422,133.10000610351562,133.5500030517578,130.5328826904297,4182100,False
2025-09-29,133.0,133.5,131.7100067138672,133.11000061035156,130.1028289794922,4351900,False
2025-09-30,132.86000061035156,134.5,132.17999267578125,133.94000244140625,130.91409301757812,7538300,False
2025-10-01,134.8000030517578,135.4499969482422,129.0800018310547,133.47000122070312,130.4547119140625,10613900,False
2025-10-02,132.4199981689453,133.38999938964844,130.50999450683594,132.99000549316406,129.98556518554688,5916700,False
2025-10-03,133.25,135.3699951171875,132.7899932861328,134.58999633789062,131.54940795898438,5362200,False
2025-10-06,134.32000732421875,135.24000549316406,133.4499969482422,133.74000549316406,130.71861267089844,6745900,False
2025-10-07,134.08999633789062,134.08999633789062,131.92999267578125,133.02000427246094,130.01486206054688,4816100,False
2025-10-08,132.80999755859375,134.72000122070312,132.1699981689453,134.27000427246094,131.2366485595703,6654800,False
2025-10-09,134.5800018310547,135.1300048828125,133.0,133.30999755859375,130.29832458496094,3237600,False
2025-10-10,134.19000244140625,134.5,132.0399932861328,132.57000732421875,129.57504272460938,5654100,False
2025-10-13,132.0,132.75999450683594,130.8699951171875,131.3800048828125,128.41192626953125,4008100,False
2025-10-14,131.4600067138672,133.33999633789062,131.22999572753906,133.27000427246094,130.25921630859375,8147900,False
2025-10-15,128.00999450683594,131.47999572753906,125.73999786376953,129.4499969482422,127.0881576538086,14906400,False
2025-10-16,129.52999877929688,131.16000366210938,126.87000274658203,127.62999725341797,125.30135345458984,9768100,False
2025-10-17,127.86000061035156,129.25999450683594,127.20999908447266,128.5399932861328,126.19474029541016,6806800,False
2025-10-20,128.44000244140625,129.82000732421875,128.1300048828125,129.50999450683594,127.14704895019531,5810000,False
2025-10-21,129.0,129.3000030517578,127.51000213623047,127.54000091552734,125.21300506591797,4934700,False
2025-10-22,127.62000274658203,128.94000244140625,127.11000061035156,127.94999694824219,125.61551666259766,6186800,False
2025-10-23,128.24000549316406,128.77000427246094,126.06999969482422,126.33999633789062,124.0348892211914,6700600,False
2025-10-24,126.97000122070312,128.11000061035156,125.0,126.8499984741211,124.53559112548828,5071100,False
2025-10-27,126.05999755859375,127.66000366210938,125.1500015258789,127.18000030517578,124.85956573486328,6254200,False
2025-10-28,126.97000122070312,128.4499969482422,126.19000244140625,126.61000061035156,124.29996490478516,4763000,False
2025-10-29,126.18000030517578,126.55000305175781,124.12000274658203,124.43000030517578,122.15973663330078,5182000,False
2025-10-30,125.13999938964844,126.43000030517578,124.33000183105469,124.66999816894531,122.39535522460938,4877400,False
2025-10-31,123.83999633789062,124.33000183105469,122.61000061035156,123.62000274658203,121.36451721191406,7044900,False
2025-11-03,123.70999908447266,124.05999755859375,122.44000244140625,123.83999633789062,121.58050537109375,5833000,False
2025-11-04,124.30000305175781,125.8499984741211,123.83999633789062,125.80000305175781,123.50474548339844,5607700,False
2025-11-05,125.88999938964844,126.70999908447266,123.91999816894531,124.54000091552734,122.26773071289062,4597100,False
2025-11-06,123.8499984741211,125.0,123.3499984741211,124.94999694824219,122.67024993896484,4714700,False
2025-11-07,125.63999938964844,126.62000274658203,124.6500015258789,126.36000061035156,124.05451965332031,5458500,False
2025-11-10,125.41999816894531,126.1500015258789,124.55000305175781,125.88999938964844,123.59310913085938,4251600,False
2025-11-11,126.5999984741211,127.1500015258789,125.7699966430664,127.0,124.68284606933594,5293900,False
2025-11-12,126.94000244140625,129.0800018310547,126.55000305175781,128.82000732421875,126.46965026855469,4979700,False
2025-11-13,128.50999450683594,129.58999633789062,128.0,129.25999450683594,126.90160369873047,5182400,False
2025-11-14,129.2899932861328,130.9600067138672,128.77000427246094,130.58999633789062,128.2073516845703,6998900,False
2025-11-17,130.67999267578125,131.92999267578125,129.9499969482422,130.02999877929688,127.6575698852539,5816600,False
2025-11-18,130.74000549316406,132.02999877929688,129.2899932861328,130.0,127.62811279296875,6775000,False
2025-11-19,129.88999938964844,131.49000549316406,124.58000183105469,126.1500015258789,123.84835815429688,10296100,False
2025-11-20,122.5,125.72000122070312,122.0999984741211,123.97000122070312,121.70813751220703,11654000,False
2025-11-21,124.68000030517578,128.72000122070312,123.88999938964844,128.11000061035156,125.77259063720703,9401000,False
2025-11-24,127.45999908447266,129.52000427246094,126.72000122070312,127.19000244140625,124.869384765625,14041300,False
2025-11-25,127.29000091552734,128.80999755859375,126.2300033569336,128.0500030517578,125.71369934082031,8035500,False
2025-11-26,128.0800018310547,129.02000427246094,127.0199966430664,128.5399932861328,126.19474029541016,5473800,False
2025-11-28,128.16000366210938,129.38999938964844,128.0,128.89999389648438,126.54817962646484,2572400,False
2025-12-01,128.64999389648438,129.85000610351562,127.95999908447266,128.00999450683594,125.6744155883789,5766900,False
2025-12-02,128.4499969482422,128.99000549316406,125.63999938964844,126.31999969482422,124.01525115966797,5479700,False
2025-12-03,126.27999877929688,127.56999969482422,125.20999908447266,125.29000091552734,123.0040512084961,4918800,False
2025-12-04,125.19000244140625,125.56999969482422,124.05999755859375,125.4000015258789,123.11204528808594,5226900,False
2025-12-05,125.66000366210938,126.05000305175781,124.63999938964844,125.08000183105469,122.79788208007812,4361100,False
2025-12-08,124.62000274658203,124.62000274658203,121.70999908447266,122.08999633789062,119.8624267578125,6391900,False
2025-12-09,122.83000183105469,123.2300033569336,121.05999755859375,121.25,119.03775787353516,5229100,False
2025-12-10,121.26000213623047,123.08999633789062,120.69999694824219,122.55000305175781,120.31404113769531,6716200,False
2025-12-11,123.02999877929688,124.23999786376953,122.62999725341797,123.27999877929688,121.03072357177734,5390000,False
2025-12-12,123.47000122070312,125.58000183105469,122.91000366210938,125.45999908447266,123.17095184326172,4765300,False
2025-12-15,125.72000122070312,129.63999938964844,125.19999694824219,128.47000122070312,126.12603759765625,7716000,False
2025-12-16,128.41000366210938,128.60000610351562,126.30000305175781,126.86000061035156,124.54540252685547,5764200,False
2025-12-17,126.75,127.66999816894531,125.94000244140625,126.70999908447266,124.39813995361328,8048900,False
2025-12-18,126.58000183105469,127.58000183105469,124.93000030517578,125.12000274658203,122.837158203125,5891700,False
2025-12-19,125.04000091552734,126.12999725341797,123.76000213623047,125.44999694824219,123.1611328125,14795700,False
2025-12-22,125.16000366210938,127.23999786376953,124.7699966430664,125.19999694824219,122.91569519042969,5058000,False
2025-12-23,125.0,125.18000030517578,123.8499984741211,124.54000091552734,122.26773071289062,7534900,False
2025-12-24,124.01000213623047,125.33000183105469,124.0,124.80999755859375,122.53279876708984,1632200,False
2025-12-26,124.58000183105469,125.19000244140625,124.26000213623047,124.83999633789062,122.562255859375,2120700,False
2025-12-29,125.02999877929688,125.48999786376953,124.48999786376953,124.56999969482422,122.29718780517578,4468700,False
2025-12-30,124.43000030517578,126.19999694824219,124.36000061035156,125.77999877929688,123.485107421875,5271100,False
2025-12-31,125.87999725341797,126.23999786376953,125.23999786376953,125.29000091552734,123.0040512084961,3157100,False
2026-01-02,124.69999694824219,125.25,123.63999938964844,124.19000244140625,121.92412567138672,5014200,False
2026-01-05,123.62999725341797,126.55999755859375,122.5,126.44999694824219,124.14287567138672,6548500,False
2026-01-06,126.83999633789062,129.4600067138672,126.55000305175781,127.77999877929688,125.44861602783203,8327500,False
2026-01-07,128.4499969482422,128.60000610351562,126.2699966430664,127.04000091552734,124.72211456298828,6632300,False
2026-01-08,127.0999984741211,128.10000610351562,126.05999755859375,126.18000030517578,123.8778076171875,4344600,False
2026-01-09,126.41999816894531,127.13999938964844,125.2300033569336,125.91999816894531,123.62255096435547,4317600,False
2026-01-12,126.4000015258789,126.61000061035156,123.44999694824219,124.63999938964844,122.36591339111328,5524300,False
2026-01-13,124.55000305175781,124.66999816894531,122.19999694824219,124.30000305175781,122.03211212158203,5169800,False
2026-01-14,123.68000030517578,125.08999633789062,122.98999786376953,125.0,122.7193374633789,7187800,False
2026-01-15,124.4000015258789,124.41999816894531,123.0,123.52999877929688,121.89048767089844,7079500,False
2026-01-16,123.2300033569336,123.48999786376953,121.54000091552734,121.76000213623047,120.14398193359375,10418200,False
2026-01-20,121.37000274658203,121.5,120.25,121.13999938964844,119.53221130371094,12634000,False
2026-01-21,121.70999908447266,122.48999786376953,120.33000183105469,120.7300033569336,119.12765502929688,12557300,False
2026-01-22,107.52999877929688,114.0,105.77999877929688,108.61000061035156,107.16850280761719,37099400,False
2026-01-23,108.2699966430664,110.05000305175781,106.08000183105469,107.41999816894531,105.99430084228516,21813100,False
2026-01-26,107.75,110.38999938964844,107.58999633789062,108.7699966430664,107.32638549804688,19094200,False
2026-01-27,108.01000213623047,109.3499984741211,106.95999908447266,108.2699966430664,106.83301544189453,16594500,False
2026-01-28,107.80000305175781,108.62999725341797,105.2699966430664,106.05000305175781,104.64249420166016,15120500,False
2026-01-29,106.44000244140625,107.16000366210938,105.33999633789062,106.08999633789062,104.68194580078125,15687900,False
2026-01-30,106.05999755859375,109.4800033569336,105.68000030517578,109.30000305175781,107.84935760498047,17531400,False
2026-02-02,109.2300033569336,111.0,108.87000274658203,109.41000366210938,107.95789337158203,11447200,False
2026-02-03,107.0,109.12000274658203,106.25,109.0199966430664,107.57306671142578,14645400,False
