Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-24,229.3300018310547,232.05999755859375,228.38999938964844,230.36000061035156,225.6051788330078,5925900,False
2025-09-25,231.0500030517578,232.5,230.47999572753906,232.0,227.21133422851562,6034400,False
2025-09-26,232.02000427246094,235.5,231.7899932861328,235.1999969482422,230.3452911376953,4940900,False
2025-09-29,235.75,237.36000061035156,235.08999633789062,236.17999267578125,231.3050537109375,5097300,False
2025-09-30,237.0,237.0,234.82000732421875,236.3699951171875,231.49111938476562,3797500,False
2025-10-01,235.9199981689453,237.25,234.0,234.74000549316406,229.89476013183594,3950800,False
2025-10-02,235.44000244140625,236.99000549316406,233.52000427246094,234.52000427246094,229.67930603027344,3873400,False
2025-10-03,234.86000061035156,237.74000549316406,234.52000427246094,236.8000030517578,231.91224670410156,3176600,False
2025-10-06,237.0,238.22999572753906,235.5,237.41000366210938,232.50967407226562,3261100,False
2025-10-07,237.77999877929688,238.22000122070312,231.25999450683594,231.86000061035156,227.07421875,3024100,False
2025-10-08,230.17999267578125,233.74000549316406,229.22000122070312,232.64999389648438,227.847900390625,3580300,False
2025-10-09,232.74000549316406,233.47999572753906,230.1199951171875,231.5399932861328,226.7608184814453,2331300,False
2025-10-10,232.5500030517578,233.86000061035156,225.22000122070312,225.4499969482422,220.7965087890625,2762700,False
2025-10-13,226.72999572753906,227.41000366210938,224.82000732421875,225.85000610351562,221.18826293945312,2079700,False
2025-10-14,223.9199981689453,227.85000610351562,223.3300018310547,227.0800018310547,222.3928680419922,2306200,False
2025-10-15,227.13999938964844,228.0,224.58999633789062,225.72000122070312,221.06094360351562,2483700,False
2025-10-16,226.27000427246094,227.5,223.22000122070312,224.0399932861328,219.41561889648438,2971200,False
2025-10-17,225.11000061035156,228.6699981689453,224.82000732421875,226.0399932861328,221.37432861328125,3237300,False
2025-10-20,226.66000366210938,229.2100067138672,225.8000030517578,227.3000030517578,222.60833740234375,2922100,False
2025-10-21,226.2899932861328,228.14999389648438,225.4199981689453,226.5399932861328,221.864013671875,2727700,False
2025-10-22,226.99000549316406,228.85000610351562,225.2100067138672,225.24000549316406,220.5908660888672,3756800,False
2025-10-23,223.27999877929688,225.94000244140625,219.10000610351562,220.0399932861328,215.49818420410156,5148500,False
2025-10-24,220.50999450683594,221.27000427246094,216.0,216.61000061035156,212.1389923095703,4128600,False
2025-10-27,218.1999969482422,218.92999267578125,216.39999389648438,218.22999572753906,213.72552490234375,4692000,False
2025-10-28,218.36000061035156,220.91000366210938,217.55999755859375,217.58999633789062,213.0987548828125,2782500,False
2025-10-29,216.63999938964844,218.16000366210938,215.52999877929688,216.3699951171875,211.90394592285156,3587900,False
2025-10-30,216.0500030517578,220.3000030517578,215.6999969482422,218.8300018310547,214.31317138671875,2806900,False
2025-10-31,217.5,220.99000549316406,216.33999633789062,220.3699951171875,215.82138061523438,2586300,False
2025-11-03,219.94000244140625,221.0,218.02999877929688,218.82000732421875,214.30337524414062,3552700,False
2025-11-04,218.61000061035156,221.1300048828125,217.4600067138672,220.91000366210938,216.35023498535156,2737800,False
2025-11-05,219.75,221.33999633789062,217.27999877929688,217.3800048828125,212.89309692382812,2707600,False
2025-11-06,216.92999267578125,218.55999755859375,216.32000732421875,217.99000549316406,213.49050903320312,3429800,False
2025-11-07,219.22000122070312,221.67999267578125,218.1999969482422,221.47999572753906,216.90847778320312,3735400,False
2025-11-10,221.05999755859375,224.63999938964844,220.74000549316406,223.8800048828125,219.25892639160156,4095300,False
2025-11-11,224.5,224.89999389648438,223.44000244140625,224.8000030517578,220.1599578857422,2698000,False
2025-11-12,224.8000030517578,227.05999755859375,223.50999450683594,223.5500030517578,218.93572998046875,1945700,False
2025-11-13,222.38999938964844,223.6199951171875,220.9499969482422,221.47999572753906,216.90847778320312,2682200,False
2025-11-14,221.72000122070312,224.22999572753906,220.4199981689453,223.02000427246094,218.4166717529297,2886400,False
2025-11-17,222.85000610351562,223.69000244140625,220.8699951171875,221.0,216.43838500976562,2921100,False
2025-11-18,221.7100067138672,221.97000122070312,219.88999938964844,220.82000732421875,216.26210021972656,3863100,False
2025-11-19,221.30999755859375,221.99000549316406,219.97000122070312,221.1699981689453,216.60487365722656,3396500,False
2025-11-20,221.55999755859375,223.47999572753906,220.4499969482422,221.2100067138672,216.64404296875,3955100,False
2025-11-21,222.32000732421875,227.44000244140625,221.69000244140625,226.22000122070312,221.55062866210938,3595600,False
2025-11-24,226.58999633789062,226.58999633789062,222.5,224.5,219.8661346435547,4483200,False
2025-11-25,225.74000549316406,229.4499969482422,225.25999450683594,229.1300048828125,224.40057373046875,2582500,False
2025-11-26,229.0,231.8300018310547,228.42999267578125,230.66000366210938,225.8989715576172,3233700,False
2025-11-28,230.92999267578125,232.4600067138672,230.47000122070312,231.8300018310547,227.04483032226562,1207600,False
2025-12-01,231.4600067138672,234.1199951171875,231.13999938964844,231.36000061035156,226.58453369140625,3463000,False
2025-12-02,231.58999633789062,233.80999755859375,229.3699951171875,232.24000549316406,227.44638061523438,5190100,False
2025-12-03,232.77999877929688,235.86000061035156,232.33999633789062,235.22999572753906,230.37464904785156,3576500,False
2025-12-04,235.72000122070312,237.72000122070312,234.32000732421875,237.2899932861328,232.3921356201172,3162200,False
2025-12-05,235.75999450683594,237.07000732421875,234.97999572753906,235.30999755859375,231.80108642578125,2494700,False
2025-12-08,234.77000427246094,237.36000061035156,234.1300048828125,235.44000244140625,231.9291534423828,2461800,False
2025-12-09,234.16000366210938,234.77000427246094,231.5,231.55999755859375,228.1070098876953,3785200,False
2025-12-10,232.00999450683594,236.77000427246094,231.85000610351562,235.4600067138672,231.94886779785156,4938300,False
2025-12-11,233.8000030517578,236.1999969482422,232.72999572753906,236.1199951171875,232.5989990234375,2888600,False
2025-12-12,235.80999755859375,239.99000549316406,235.22999572753906,239.9499969482422,236.37188720703125,2928000,False
2025-12-15,240.0,241.1699981689453,238.13999938964844,240.47000122070312,236.88414001464844,3289100,False
2025-12-16,241.52000427246094,241.52000427246094,235.16000366210938,235.8800048828125,232.3625946044922,2755700,False
2025-12-17,235.2899932861328,237.94000244140625,234.52999877929688,236.74000549316406,233.2097625732422,2530100,False
2025-12-18,236.8000030517578,238.00999450683594,234.0800018310547,234.4199981689453,230.92434692382812,3053400,False
2025-12-19,234.4199981689453,235.5,232.0399932861328,234.22999572753906,230.7371826171875,4721900,False
2025-12-22,234.74000549316406,235.22000122070312,232.50999450683594,234.61000061035156,231.11154174804688,2095600,False
2025-12-23,234.67999267578125,235.22999572753906,233.25,234.14999389648438,230.6583709716797,1980700,False
2025-12-24,233.82000732421875,235.47000122070312,233.82000732421875,235.0500030517578,231.5449676513672,921900,False
2025-12-26,234.66000366210938,234.94000244140625,232.72999572753906,233.44000244140625,229.95896911621094,902500,False
2025-12-29,233.44000244140625,234.66000366210938,233.08999633789062,234.52999877929688,231.03273010253906,1554100,False
2025-12-30,233.97999572753906,234.6300048828125,232.9199981689453,233.05999755859375,229.5846405029297,1884300,False
2025-12-31,233.13999938964844,233.49000549316406,231.1699981689453,231.32000732421875,227.87059020996094,1768600,False
2026-01-02,231.35000610351562,232.72000122070312,229.63999938964844,231.91000366210938,228.45179748535156,2569900,False
2026-01-05,231.02000427246094,234.44000244140625,230.05999755859375,231.97000122070312,228.51089477539062,2560800,False
2026-01-06,231.49000549316406,234.27999877929688,231.1999969482422,233.6199951171875,230.13629150390625,2240400,False
2026-01-07,233.89999389648438,235.25,224.4600067138672,224.47999572753906,221.132568359375,4476700,False
2026-01-08,224.49000549316406,230.97000122070312,224.32000732421875,229.85000610351562,226.42250061035156,2198200,False
2026-01-09,230.61000061035156,231.4600067138672,226.86000061035156,228.44000244140625,225.03353881835938,2620800,False
2026-01-12,226.00999450683594,229.69000244140625,225.0,229.5,226.07772827148438,3279400,False
2026-01-13,230.24000549316406,230.75999450683594,227.80999755859375,229.2899932861328,225.870849609375,2249700,False
2026-01-14,227.3300018310547,230.3800048828125,225.85000610351562,227.13999938964844,223.75291442871094,3015200,False
2026-01-15,227.77999877929688,230.75999450683594,227.00999450683594,230.50999450683594,227.07266235351562,2426800,False
2026-01-16,230.02999877929688,231.9199981689453,228.91000366210938,229.49000549316406,226.06787109375,3863400,False
2026-01-20,224.6300048828125,228.0,219.97999572753906,221.69000244140625,218.38418579101562,6026700,False
2026-01-21,223.47000122070312,229.92999267578125,223.14999389648438,229.38999938964844,225.96937561035156,3477800,False
2026-01-22,229.47000122070312,232.85000610351562,229.2899932861328,231.3699951171875,227.91983032226562,3785800,False
2026-01-23,231.9199981689453,233.67999267578125,229.30999755859375,229.64999389648438,226.22547912597656,3189000,False
2026-01-26,229.85000610351562,232.27999877929688,229.38999938964844,230.88999938964844,227.44699096679688,4165200,False
2026-01-27,235.0,236.8800048828125,229.1699981689453,232.5500030517578,229.08224487304688,5212400,False
2026-01-28,231.75,234.3300018310547,227.6300048828125,227.7100067138672,224.31442260742188,4248100,False
