Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-26,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,654.756103515625,69179200,False
2025-09-29,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,656.5962524414062,73499000,False
2025-09-30,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,659.0694580078125,86288000,False
2025-10-01,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,661.3153686523438,72545400,False
2025-10-02,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,662.0769653320312,56896000,False
2025-10-03,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,662.0672607421875,70494400,False
2025-10-06,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,664.4415893554688,54623300,False
2025-10-07,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,661.9781494140625,72020100,False
2025-10-08,670.25,673.2100219726562,669.4199829101562,673.1099853515625,665.925537109375,60702200,False
2025-10-09,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,663.996337890625,66501900,False
2025-10-10,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,646.0499877929688,159422600,False
2025-10-13,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,655.9629516601562,79560500,False
2025-10-14,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,655.16162109375,88779600,False
2025-10-15,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,658.0702514648438,81702600,False
2025-10-16,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,653.5886840820312,110563300,False
2025-10-17,659.5,665.760009765625,658.1400146484375,664.3900146484375,657.2986450195312,96500900,False
2025-10-20,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,664.1348876953125,60493400,False
2025-10-21,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,664.125,56249000,False
2025-10-22,672.0,672.0,663.2999877929688,667.7999877929688,660.6722412109375,80564000,False
2025-10-23,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,664.5899658203125,65604500,False
2025-10-24,676.4600219726562,678.469970703125,675.6500244140625,677.25,670.0213623046875,74356500,False
