Date,Open,High,Low,Close,Adj Close,Volume,Provisional
2025-09-25,305.8800048828125,306.3299865722656,301.95001220703125,302.29998779296875,294.7195739746094,2558400,False
2025-09-26,303.3699951171875,305.7799987792969,302.010009765625,305.239990234375,297.5858459472656,2284700,False
2025-09-29,305.8800048828125,306.1099853515625,301.8500061035156,302.989990234375,295.3922424316406,3073800,False
2025-09-30,302.75,304.4800109863281,302.0,303.8900146484375,296.2697448730469,2640100,False
2025-10-01,303.260009765625,304.7699890136719,298.29998779296875,300.5199890136719,292.9842224121094,3055300,False
2025-10-02,299.6000061035156,302.3800048828125,298.95001220703125,299.8800048828125,292.3602600097656,2690400,False
2025-10-03,298.8999938964844,301.3900146484375,298.6600036621094,300.9800109863281,293.4327087402344,2599100,False
2025-10-06,299.0400085449219,299.6499938964844,294.9100036621094,296.0400085449219,288.6165771484375,3814200,False
2025-10-07,295.0,298.07000732421875,294.1300048828125,296.32000732421875,288.8895263671875,2515700,False
2025-10-08,296.3800048828125,296.6600036621094,293.42999267578125,294.3999938964844,287.01763916015625,2464600,False
2025-10-09,293.6499938964844,295.1199951171875,292.0400085449219,293.80999755859375,286.4424743652344,2802700,False
2025-10-10,294.70001220703125,297.95001220703125,292.8900146484375,297.010009765625,289.562255859375,4016200,False
2025-10-13,294.6000061035156,300.4200134277344,294.0,300.1099853515625,292.5845031738281,3369300,False
2025-10-14,300.1600036621094,305.5199890136719,300.1099853515625,304.55999755859375,296.92291259765625,2992800,False
2025-10-15,303.6300048828125,309.1000061035156,303.6300048828125,305.25,297.5956115722656,2522100,False
2025-10-16,305.7900085449219,307.2799987792969,304.7099914550781,305.3299865722656,297.673583984375,2021600,False
2025-10-17,306.79998779296875,308.3299865722656,306.30999755859375,308.0899963378906,300.3643798828125,2194200,False
2025-10-20,307.95001220703125,308.70001220703125,305.8399963378906,307.7699890136719,300.0523986816406,2329600,False
2025-10-21,308.54998779296875,308.54998779296875,306.3900146484375,307.4800109863281,299.76971435546875,2461100,False
2025-10-22,308.2200012207031,312.7900085449219,307.1499938964844,310.1099853515625,302.333740234375,2735700,False
2025-10-23,311.9700012207031,311.9700012207031,306.2200012207031,306.9700012207031,299.2724609375,2081500,False
2025-10-24,307.6300048828125,307.70001220703125,305.0199890136719,305.7900085449219,298.1221008300781,1994500,False
2025-10-27,305.8999938964844,310.0899963378906,305.3399963378906,310.0,302.22650146484375,2139700,False
2025-10-28,308.5400085449219,310.5799865722656,306.3299865722656,306.3999938964844,298.7167663574219,2336500,False
2025-10-29,304.70001220703125,304.7799987792969,301.2200012207031,302.3500061035156,294.7683410644531,2502300,False
2025-10-30,300.5,304.3900146484375,300.1000061035156,302.42999267578125,294.8463134765625,3128400,False
2025-10-31,300.0,300.7099914550781,297.0,298.42999267578125,290.94659423828125,3582700,False
2025-11-03,297.6700134277344,297.9200134277344,294.44000244140625,296.3699951171875,288.93829345703125,3899300,False
2025-11-04,298.2099914550781,299.75,296.4200134277344,299.2099914550781,291.7070617675781,4151300,False
2025-11-05,299.55999755859375,310.1700134277344,299.2099914550781,305.6700134277344,298.0050964355469,6070300,False
2025-11-06,304.260009765625,306.4100036621094,297.510009765625,298.4100036621094,290.9271240234375,3544900,False
2025-11-07,300.3399963378906,302.54998779296875,298.3299865722656,299.6600036621094,292.1457824707031,3250100,False
2025-11-10,299.0,300.0199890136719,296.0400085449219,299.1000061035156,291.599853515625,3824300,False
2025-11-11,300.8599853515625,307.2900085449219,300.8500061035156,306.8299865722656,299.1359558105469,2755800,False
2025-11-12,306.7799987792969,309.0899963378906,305.7799987792969,306.94000244140625,299.24322509765625,2818600,False
2025-11-13,307.29998779296875,310.1000061035156,306.5,307.5799865722656,299.8671875,2294300,False
2025-11-14,308.45001220703125,310.75,303.3299865722656,307.0299987792969,299.3309631347656,3112500,False
2025-11-17,307.1700134277344,307.70001220703125,304.1000061035156,304.8999938964844,297.25439453125,2435700,False
2025-11-18,305.67999267578125,308.44000244140625,304.1600036621094,304.5899963378906,296.9521789550781,2773800,False
2025-11-19,304.5899963378906,304.8399963378906,302.0400085449219,302.739990234375,295.1485595703125,2008300,False
2025-11-20,302.45001220703125,305.6400146484375,301.8699951171875,304.1600036621094,296.5329895019531,4205100,False
2025-11-21,306.2699890136719,310.5400085449219,306.1600036621094,309.3500061035156,301.5927734375,3348900,False
2025-11-24,308.989990234375,310.3399963378906,304.0299987792969,304.8999938964844,297.25439453125,3687300,False
2025-11-25,306.75,311.4599914550781,306.75,310.45001220703125,302.66522216796875,4189600,False
2025-11-26,311.57000732421875,312.8699951171875,309.7200012207031,312.3999938964844,304.5663146972656,2786600,False
2025-11-28,312.3699951171875,313.29998779296875,310.69000244140625,311.82000732421875,304.0008850097656,1850700,False
2025-12-01,309.4800109863281,309.5,303.3699951171875,303.57000732421875,297.7337341308594,3354100,False
2025-12-02,303.79998779296875,303.82000732421875,299.5899963378906,300.7200012207031,294.9385070800781,3947800,False
2025-12-03,302.3999938964844,308.75,302.05999755859375,307.7099914550781,301.79412841796875,4986900,False
2025-12-04,308.5299987792969,313.79998779296875,307.32000732421875,308.5400085449219,302.6081848144531,4632200,False
2025-12-05,308.6600036621094,312.04998779296875,308.20001220703125,311.2300109863281,305.2464599609375,3147200,False
2025-12-08,312.0,313.75,309.04998779296875,309.7900085449219,303.8341369628906,3575000,False
2025-12-09,310.69000244140625,312.70001220703125,308.4200134277344,310.7900085449219,304.81494140625,2355100,False
2025-12-10,309.5,311.32000732421875,306.010009765625,310.5299987792969,304.5599060058594,4103900,False
2025-12-11,311.5,312.9800109863281,309.05999755859375,309.7099914550781,303.75567626953125,4844000,False
2025-12-12,310.5299987792969,317.7900085449219,310.3699951171875,316.7200012207031,310.6308898925781,3771900,False
2025-12-15,316.70001220703125,319.6600036621094,315.79998779296875,318.7300109863281,312.6022644042969,3814900,False
2025-12-16,319.1099853515625,320.5799865722656,314.30999755859375,314.5,308.4535827636719,2972300,False
2025-12-17,315.54998779296875,319.20001220703125,315.0,318.69000244140625,312.5630187988281,3328600,False
2025-12-18,319.3800048828125,321.7900085449219,318.3500061035156,319.6499938964844,313.5045471191406,3335200,False
2025-12-19,318.70001220703125,319.3299865722656,315.75,315.8399963378906,309.767822265625,7128600,False
2025-12-22,315.0,318.2699890136719,314.4700012207031,316.2200012207031,310.1405334472656,2514600,False
2025-12-23,312.1000061035156,314.1199951171875,310.6300048828125,310.8399963378906,304.86395263671875,2922800,False
2025-12-24,310.67999267578125,313.3999938964844,310.2799987792969,313.3299865722656,307.3060607910156,1011500,False
2025-12-26,312.9800109863281,313.260009765625,309.8699951171875,310.67999267578125,304.7070007324219,1308900,False
2025-12-29,310.4599914550781,311.1000061035156,308.2200012207031,308.5299987792969,302.5983581542969,2148300,False
2025-12-30,307.0799865722656,308.6400146484375,306.7699890136719,308.0299987792969,302.10797119140625,1678300,False
2025-12-31,307.7799987792969,308.2099914550781,305.3500061035156,305.6300048828125,299.7541198730469,1903600,False
2026-01-02,305.2900085449219,305.54998779296875,300.2900085449219,303.260009765625,297.4296569824219,3124300,False
2026-01-05,301.25,302.3299865722656,299.6199951171875,299.8599853515625,294.09503173828125,4573300,False
2026-01-06,299.07000732421875,304.2200012207031,298.3299865722656,302.7699890136719,296.9490661621094,3769100,False
2026-01-07,305.3299865722656,307.0,303.30999755859375,304.1600036621094,298.3124084472656,4100200,False
2026-01-08,303.44000244140625,309.0,302.6300048828125,308.8800048828125,302.941650390625,3268300,False
2026-01-09,309.0400085449219,309.5199890136719,304.6000061035156,307.32000732421875,301.4116516113281,2972000,False
2026-01-12,307.44000244140625,307.4800109863281,304.1700134277344,306.75,300.85260009765625,3206600,False
2026-01-13,305.2300109863281,309.6600036621094,305.20001220703125,309.44000244140625,303.4908752441406,2967900,False
2026-01-14,309.44000244140625,311.17999267578125,305.92999267578125,308.1300048828125,302.2060546875,2949000,False
2026-01-15,308.92999267578125,308.92999267578125,303.79998779296875,308.6199951171875,302.6866149902344,3189200,False
2026-01-16,306.8900146484375,308.5299987792969,305.8399963378906,307.42999267578125,301.5195007324219,2590600,False
2026-01-20,306.44000244140625,306.54998779296875,302.45001220703125,302.8399963378906,297.01776123046875,3018000,False
2026-01-21,303.3399963378906,305.7099914550781,303.1400146484375,305.69000244140625,299.8129577636719,3630900,False
2026-01-22,306.1499938964844,307.6300048828125,304.95001220703125,306.0299987792969,300.14642333984375,2809400,False
2026-01-23,306.1000061035156,309.510009765625,305.3599853515625,309.25,303.30450439453125,2350200,False
2026-01-26,310.0,314.3599853515625,309.9700012207031,312.95001220703125,306.9333801269531,3385000,False
2026-01-27,312.32000732421875,314.55999755859375,311.0400085449219,314.1300048828125,308.0906982421875,2506600,False
2026-01-28,315.0,316.2799987792969,311.6099853515625,312.79998779296875,306.7862548828125,2184500,False
2026-01-29,312.9100036621094,317.3999938964844,312.260009765625,315.510009765625,309.44415283203125,3211300,False
2026-01-30,315.6600036621094,316.04998779296875,311.57000732421875,315.0,308.9439697265625,2983200,False
